county_index,age,mean,median,q025,q975
1751,3,0.044989404007083914,0.042266283356853965,0.019360040427490833,0.08586722963429785
1751,4,0.043645986967261186,0.04109347096172636,0.019108678472537367,0.08242920078077126
1751,5,0.06354410072278946,0.06197047183024136,0.03510010613844379,0.10108500981194558
1752,1,0.02466443738273931,0.014425214594164654,0.0014562271088139015,0.11018166091398413
1752,2,0.0391527850568885,0.02740068101058631,0.003594466992440852,0.14253686744899152
1752,3,0.04807840404951918,0.0381473468198372,0.008485241446893587,0.14506953104723688
1752,4,1.5061802688778417e-06,7.590420033359602e-07,7.868014800206202e-08,7.4342546521363e-06
1752,5,0.024877213994988222,0.02144228169480362,0.0066458116510374875,0.06298594689815236
1753,1,0.022603792354558536,0.013783257487331984,0.001454766300416767,0.0961097580975253
1753,2,0.034823605642529794,0.026107297754412145,0.003934113331561477,0.11622008494222553
1753,3,0.044509444330477835,0.03620236626975411,0.008571490771395046,0.12716797733150542
1753,4,1.4273412970816932e-06,7.23772033740113e-07,7.335046796471371e-08,7.174441914123479e-06
1753,5,0.025182321852215833,0.02052213446379166,0.004972487739254213,0.07210500613732729
1754,1,0.015702262675989228,0.008725359027249944,0.0008737398503090544,0.07377042571999827
1754,2,0.024194417935757457,0.016850143053241465,0.002123791485957385,0.08824256850431464
1754,3,0.030956401984728397,0.02338168823693207,0.0047137177225687115,0.10178308581396095
1754,4,9.310935841215633e-07,4.713772722636798e-07,4.766137212347938e-08,4.608853178146315e-06
1754,5,0.014371994018400516,0.013175963698983682,0.005344779118766346,0.030163699134952503
1755,1,0.009195479712675819,0.006562961490012127,0.0007999497763543014,0.03268650472735816
1755,2,0.01758041982255816,0.011964499327680478,0.0015652527606722598,0.06611827470856281
1755,3,0.0201657458792428,0.017072370020234474,0.004162978377506124,0.05400527743048285
1755,4,6.365575883673428e-07,3.3688425999630406e-07,3.653125393463016e-08,3.055366520039143e-06
1755,5,0.0106264314067035,0.00970683800569164,0.002988779213178936,0.02375708874759721
1756,1,0.02596194043537573,0.01538660392301564,0.0015781291649119308,0.11343631514361965
1756,2,0.04029297449102848,0.029218619741092987,0.00410341656081003,0.14084553257159269
1756,3,0.05151890857616987,0.040452365067169704,0.008953889384000473,0.15892687214851603
1756,4,1.6429143253745113e-06,8.093189330448879e-07,7.93222640817154e-08,8.2832549723825e-06
1756,5,0.02851189898822389,0.0227612497178655,0.005504232651310826,0.08438518087819184
1757,1,0.016544756359655063,0.009505527549134498,0.001031350813931388,0.07181876074400209
1757,2,0.0252926351229389,0.018201645406770266,0.0027341725213387955,0.08475092076650208
1757,3,0.031136676276181035,0.024860717473485602,0.007003406722763882,0.09194957984921423
1757,4,1.0258843635927089e-06,5.008748355421627e-07,5.3337769034958115e-08,5.108072312184892e-06
1757,5,0.01812819638891411,0.01413364767329419,0.003703707788018736,0.05509196343076668
1758,1,0.058889155969471724,0.02766372269306273,0.0020810623618590846,0.30814181299858034
1758,2,0.09266114798037149,0.05221671709036901,0.004964280795899987,0.42353485771934074
1758,3,0.11409660315588052,0.07396619843662364,0.010853922543404667,0.45396588365840373
1758,4,3.6715555413427312e-06,1.4724395942304636e-06,1.0690298288966215e-07,2.1061688655682667e-05
1758,5,0.06263526593485774,0.04222336416562613,0.006786133524633883,0.241353672282397
1759,1,0.05914660306263774,0.05229876088726749,0.01799554561253583,0.1397980642907248
1759,2,0.0624016939867766,0.05877700053940173,0.029146954657744653,0.1172675925053343
1759,3,0.039664766043792585,0.03691157255428887,0.01733331819334038,0.07776057865077617
1759,4,0.04447456165654178,0.04097006108904182,0.018158308368489858,0.09052283490028809
1759,5,0.03332718286211473,0.031498699675057126,0.016059042072756144,0.060959894037723394
1760,1,0.013330035339421377,0.008039941182316135,0.0009004156158033688,0.05783686420631781
1760,2,0.020510342278657268,0.015550938670016471,0.002286806690972819,0.06647439377000525
1760,3,0.024490929620690688,0.021724356472796965,0.0061405165095477585,0.05915376394585356
1760,4,7.921195003789695e-07,4.2901831252381553e-07,4.809316369225044e-08,3.749383104517585e-06
1760,5,0.013374482133746554,0.012349393106907818,0.003963159620947421,0.028645919716072776
1761,1,0.0381172610829334,0.020440373384637625,0.0017604042508464518,0.18129087598677956
1761,2,0.06013446761490907,0.03860697103125903,0.004296135295212849,0.24062176945198663
1761,3,0.0748969093513993,0.054554923627582394,0.009397119967349666,0.25887870980302713
1761,4,2.338671961978089e-06,1.0842336370110102e-06,9.197083540058726e-08,1.228916452450035e-05
1761,5,0.03886409770281381,0.03136722743948529,0.006913074796956793,0.1156786985711605
1762,1,0.012487816330474494,0.008333920813957355,0.0009869374497400657,0.04776024477894261
1762,2,0.019785586895602142,0.01594739299161773,0.0025232048924139204,0.05808470358815327
1762,3,0.024304515287038433,0.022164111920144686,0.006484909518350704,0.054131266202382136
1762,4,7.907648352503288e-07,4.3405446771728317e-07,5.018314570289422e-08,3.6922893585188974e-06
1762,5,0.013886285248931278,0.012555351381101268,0.003648900164256647,0.03155833779165178
1763,1,0.022248972493814072,0.019891926548775116,0.0069391752006353734,0.051239862803586424
1763,2,0.023388726378761833,0.02232728538080212,0.011529606964024056,0.0413122466834106
1763,3,0.015012726600260639,0.014028245285882469,0.006565714212246046,0.029195346953541777
1763,4,0.016761563079827183,0.015585205890883844,0.00699772460995329,0.033246353869804075
1763,5,0.012400840608973252,0.012015501290434931,0.006631958494112628,0.020423138466683435
1764,1,0.05687177696806829,0.051778329628936595,0.01907294601177575,0.12305230869593037
1764,2,0.06033624985520626,0.05816256097341802,0.03143605258083132,0.10172409141381081
1764,3,0.03846802258260851,0.036498461083081975,0.018345929172546755,0.0694327538499882
1764,4,0.0430800371959623,0.04066162005173757,0.01913069342725352,0.08103032955229594
1764,5,0.03250873870275524,0.031265121258777756,0.01628906879643889,0.05570839003748232
1765,1,0.016609524913396973,0.009858584983346748,0.0010877760370186494,0.07190784047622367
1765,2,0.02509368702254253,0.018917971474095102,0.0029655726383772075,0.08041895570647298
1765,3,0.03182817436914606,0.026084447685143293,0.006925996148440653,0.08977016875307299
1765,4,1.0221224130683022e-06,5.179792737566876e-07,5.691626000300591e-08,5.014871212793814e-06
1765,5,0.01774230755896536,0.01473258552257258,0.004221896200276529,0.048754988379302845
1766,1,0.046264116636368056,0.041418165370972454,0.01458801988149327,0.10599256387183995
1766,2,0.04898160498409754,0.04633048959962595,0.02376470089306008,0.08976292959547458
1766,3,0.03121430602381903,0.02920228911078722,0.014058387681394181,0.060184082878911506
1766,4,0.03491309303665788,0.032405171599777384,0.01475571276425301,0.06928331995664103
1766,5,0.026274505837398404,0.02492940117828307,0.012697096217609671,0.04774643829053617
1767,1,0.03400763034501628,0.02160372123659021,0.002445049093866699,0.1384688604352852
1767,2,0.053333427462050643,0.04155333760361965,0.006274594578182157,0.16634940533450462
1767,3,0.06680018433232192,0.05756160584655394,0.014840499525280423,0.17049314647728797
1767,4,2.102325532849069e-06,1.1371720065832254e-06,1.270044046474667e-07,9.934693896906544e-06
1767,5,0.035364984045877526,0.032690154459160674,0.010838512450546399,0.07589582695055953
1768,1,0.030735990784350332,0.01895402958199132,0.002107054774102683,0.12966578478820678
1768,2,0.04864046479165736,0.036627555358555934,0.005281857443448572,0.16031146866788246
1768,3,0.060483806501890024,0.05072230332068087,0.012618580531891896,0.1646048203871168
1768,4,1.87936762168254e-06,1.0050672656460238e-06,1.12137217440609e-07,9.021556724542591e-06
1768,5,0.030932520282737092,0.028554713041814075,0.01035704942076313,0.06513282717497786
1769,1,0.025600212058665632,0.0171606916721828,0.002030473064076043,0.09697500874398111
1769,2,0.04137049180643994,0.03266336159671785,0.005079563685604965,0.12515601351784272
1769,3,0.05208129698948757,0.045277562050333,0.011979221791897868,0.1297690576856095
1769,4,1.6433259467984127e-06,8.912681887758831e-07,1.0119253633641689e-07,7.713731097887148e-06
1769,5,0.028024014458234797,0.025796596831508575,0.008111983716136457,0.06092322110549464
1770,1,0.030458596113709317,0.019185569309092484,0.0021233522575880657,0.12533151675318968
1770,2,0.04719393407057731,0.03690322045474293,0.005580280045053353,0.1450655864069755
1770,3,0.059063099549444824,0.05099869834441209,0.013364281013101323,0.15035546244159015
1770,4,1.8666668979505261e-06,1.0045848002548832e-06,1.1276504455839721e-07,8.821909629865018e-06
1770,5,0.03152924690583922,0.028944840918829748,0.009465755529997915,0.06879275650917273
1771,1,0.027616164804206842,0.019167635272453836,0.0023144910379833223,0.10048378436097893
1771,2,0.045914459006408316,0.03613554007907506,0.005564768882205506,0.13934405861949073
1771,3,0.058047510373269204,0.05008249138290072,0.013092595432407953,0.1477792786665015
1771,4,1.8211239471181564e-06,9.889989468853628e-07,1.1198729735482983e-07,8.608040493647848e-06
1771,5,0.031069825103171373,0.028591054081799093,0.008926910767691275,0.0676300609155457
1772,1,0.05927096647579432,0.05374930739209654,0.019768956601648017,0.12928144198250233
1772,2,0.06284000484880163,0.0605005809240426,0.03229253988172507,0.10698165999725338
1772,3,0.04003761097263603,0.03802492737524017,0.019016162707007025,0.07262061553026264
1772,4,0.04474668773226572,0.04220746219269367,0.020031794087660384,0.08371365451356039
1772,5,0.03377469457579143,0.03251970662488721,0.01700858984948089,0.05754148044615258
1773,1,0.028084597633086756,0.018740342603381463,0.002195661914682584,0.10755398218084349
1773,2,0.04441460912055342,0.03591136475553342,0.005735842204558108,0.12919479455109678
1773,3,0.05625718020628854,0.04970393881678397,0.01347220454396796,0.1354073024780514
1773,4,1.7900933727127453e-06,9.773980575184729e-07,1.1078337101762567e-07,8.478680117849835e-06
1773,5,0.03080852938472102,0.028238905255966562,0.008601372698162624,0.06744764536368955
1774,1,0.07547080824026263,0.07072849775109195,0.030926048571887375,0.14645785032521907
1774,2,0.048229244493135655,0.045600172341455775,0.02165588831455064,0.09000814648422205
1774,3,0.048511583570195436,0.046223021915336754,0.02363799066398012,0.08615702380800172
1774,4,0.04407952789027517,0.04125515752626169,0.01820485876350316,0.08572921990573731
1774,5,0.02794507466687697,0.02698397469993978,0.015067438737808334,0.04632642538875143
1775,1,0.061623071033332324,0.058584274468022446,0.027198110633132478,0.11342563602172999
1775,2,0.03996753544924959,0.03770920141479594,0.017639705113202623,0.07536150152677852
1775,3,0.040355600738836546,0.03813435461535378,0.01904695637240854,0.07426955143216196
1775,4,0.03680475718766814,0.03413112374304353,0.014405934192159244,0.07435904663313125
1775,5,0.023303334912949513,0.022270731986403575,0.011885512041386992,0.04056111236612929
1776,1,0.028177196086320227,0.017987495595745098,0.0020472943306225344,0.11354559925738081
1776,2,0.04367075610016998,0.034554060025582936,0.005341412310821452,0.1313254230449404
1776,3,0.05529781723490337,0.04789403144629238,0.012458879843681455,0.1403291031160743
1776,4,1.7449120719121135e-06,9.443252329127219e-07,1.0602816525967693e-07,8.226821628121922e-06
1776,5,0.02947560165636731,0.02719479606522667,0.008806680013285962,0.0635350744559703
1777,1,0.04971772996333776,0.04544419881660555,0.01679280973048557,0.10676743094172816
1777,2,0.053038692688693566,0.05086104244352701,0.026924090036976673,0.09148164888361783
1777,3,0.03377737039305079,0.032004170867122664,0.01589443155461066,0.061865803626602246
1777,4,0.037714747997795575,0.03554730338124208,0.016851437511280494,0.07088867171340928
1777,5,0.02836862030565984,0.027349423214396408,0.014665627252711668,0.047849399935317574
1778,1,0.06010845962127274,0.05699809264834166,0.025923259633605093,0.11238725244434333
1778,2,0.03853949536296009,0.036668437752742575,0.017893257876586407,0.0695411945585482
1778,3,0.03870833935398012,0.037193258970372234,0.01994304981691386,0.0661451129523708
1778,4,0.03513989644128667,0.033264211893287,0.0152109439808976,0.06546072782586494
1778,5,0.022363306449575873,0.021714868428339675,0.012530687109486797,0.035878095772997866
1779,1,0.057171229726324845,0.05413493348687125,0.02449444979346119,0.10682525042582597
1779,2,0.03656653370057414,0.034928435749579434,0.017151330153830423,0.06539598576625494
1779,3,0.03682467061362224,0.03533631002850329,0.01876836673386685,0.06312898826435213
1779,4,0.03346973935517533,0.031552749436490196,0.014352111423852428,0.06311613830685843
1779,5,0.021265785451989382,0.0206358664314374,0.011859604728973478,0.03422665386207705
1780,1,0.07414999726836444,0.07028277867995537,0.03190324893007465,0.13794345229018606
1780,2,0.04740165059706358,0.04529915861099286,0.022437925943271382,0.08457736522121229
1780,3,0.04778546677779819,0.045836721816247386,0.0243501324352277,0.0819657873994289
1780,4,0.043520191133335655,0.041028723238634886,0.018360425543717526,0.0829376167877073
1780,5,0.027649067572854805,0.02679505153235743,0.01510330394908929,0.04515596341147541
1781,1,0.04651194385008805,0.04185013437793172,0.015031902144762478,0.10448842678134991
1781,2,0.049301978027721204,0.04699807128831544,0.024359431095293073,0.08724037226429406
1781,3,0.03135510343958831,0.029615465778281495,0.014522714280272419,0.05824892398101401
1781,4,0.03503782234018989,0.03288240904653264,0.015260210368569357,0.06701514639108033
1781,5,0.02608932693841802,0.025277507858512807,0.014258189432598036,0.042474131977066586
1782,1,0.03793450895087533,0.03435499168134968,0.012701250610190016,0.0836442608701262
1782,2,0.04018053976825844,0.038581147343838176,0.020850476120815566,0.06882174251759837
1782,3,0.025594028126170253,0.02428247438340607,0.012235323711192259,0.0464158986033685
1782,4,0.028670598245225887,0.026959320231158265,0.01281529127423916,0.054297190893096994
1782,5,0.021709838742028864,0.020746872993544514,0.010705153051640546,0.03830608116700758
1783,1,0.03779949386582576,0.03417192949943457,0.01291216545295194,0.08333571748108705
1783,2,0.09676912707689904,0.09395164064634373,0.05244510326573594,0.156559719483743
1783,3,0.04485258011661802,0.04230104549364559,0.01946281152796347,0.08497972854285232
1783,4,0.04350589964668473,0.04101098874830192,0.01910614287139128,0.08165467131536991
1783,5,0.06353221993594081,0.061827937600058,0.03467852770729123,0.10217648324793742
1784,1,0.06247473703779502,0.05960346419631674,0.027602997571165876,0.1136255033523986
1784,2,0.04025578989896077,0.03837539365746759,0.018535548680926953,0.07279412411018246
1784,3,0.04052214950480999,0.03880436252909354,0.020417942332125617,0.070009795232444
1784,4,0.036850979406116126,0.03470762348311312,0.01548950501665557,0.07005541780412515
1784,5,0.023410114689669293,0.022674070183780266,0.01279023273282077,0.03830777654713926
1785,1,0.04362922208255857,0.03910970959996472,0.014656963737331507,0.09818053745854827
1785,2,0.11029971746953146,0.10777566017253684,0.06378716793842568,0.17180187041443812
1785,3,0.05146291624333456,0.048525662742393824,0.02231174188359127,0.0972708138478715
1785,4,0.050162081234976674,0.0470887335019493,0.021599665599303798,0.09658044590250038
1785,5,0.07346114518515431,0.07093628654574671,0.03788722470285892,0.12332403428843869
1786,1,0.07914631591506999,0.07470649167999101,0.03344422453760074,0.15014370986571549
