county_index,educ,mean,median,q025,q975
1265,3,0.016879114869864025,0.016171405727101823,0.004730846565666456,0.03330017886703779
1265,4,0.03923637260027838,0.03150546238612506,0.005784569716445836,0.11558291500544793
1266,1,0.00961955562387769,0.00835990517637682,0.002818601012369077,0.023801136076789943
1266,2,0.013391119189994553,0.01258849942374103,0.006080164360861594,0.025227703772057863
1266,3,0.020813680240351417,0.020062423115825408,0.011500800875308151,0.03437250789386308
1266,4,0.015575876665515203,0.014446002274091301,0.006354512461270189,0.031387034460216665
1267,1,0.00816172607125359,0.006378335081462107,0.0014332058073139313,0.025245649627384296
1267,2,0.014634295731823134,0.01412004425691326,0.00817225659306857,0.02401738532061131
1267,3,0.018236147814853516,0.01771961557732385,0.011115487399437584,0.028369116041353705
1267,4,0.012875551491658652,0.01160123800759318,0.004582195787937769,0.02847995191890891
1268,1,0.02251041090643479,0.015808323767992877,0.0019320778131875964,0.08028613163090469
1268,2,0.013643944699539065,0.012076892019367765,0.003333976377772779,0.032652427386986045
1268,3,0.019214575789824124,0.01804039266365631,0.005074877979367747,0.04034977000152881
1268,4,0.0439642809020086,0.035323884761280205,0.00651303304779322,0.12864239122702015
1269,1,0.0281983654827755,0.018536758122347126,0.0022111243724224215,0.11013511770680343
1269,2,0.016164615717867144,0.014487633449198924,0.004064051453033973,0.03759272583119944
1269,3,0.022835335725747887,0.021469926960750757,0.0062488153459993164,0.04756979877142035
1269,4,0.05257749915796596,0.04223003019772239,0.007688794417494891,0.15438961971320686
1270,1,0.02630384936397602,0.017711500389770075,0.0021449845499194814,0.09904880602601863
1270,2,0.01559205695782684,0.013650667166276408,0.003813827188862377,0.03805276621225641
1270,3,0.021740276073739025,0.020725653356706945,0.005650560287137576,0.043615884637173176
1270,4,0.04672767646995895,0.041155159937205074,0.008317463164276668,0.1149188710522491
1271,1,0.007081763611359089,0.006161919719801063,0.0020877232125163874,0.017458078503686567
1271,2,0.009804569546937819,0.009289531670338608,0.004653405011923196,0.017861575811174705
1271,3,0.015365974048443797,0.01478299511504631,0.008418172441078996,0.025628446163228534
1271,4,0.011603061022841562,0.010611813887902135,0.004494822260069597,0.024383291427068764
1272,1,0.009233474546120229,0.008007174846951662,0.0026937097660771,0.022942793932616213
1272,2,0.012832185608729518,0.012060032796072932,0.00581031430802067,0.02427519122629392
1272,3,0.019932803444278408,0.019208682997008567,0.011068676902281437,0.03280986298141485
1272,4,0.014969524241706547,0.013851321840579082,0.00602204158999697,0.030548713347622172
1273,1,0.007151512021242462,0.00619577936526422,0.0020740636546409375,0.017747006983417288
1273,2,0.009928044476459614,0.009316173221822361,0.004552786145608466,0.018874274207044718
1273,3,0.015624661144833773,0.014844911200066147,0.007992840213635902,0.027810418200843363
1273,4,0.011775813309119199,0.010661950302025583,0.004391303823771158,0.025605562797636032
1274,1,0.006331603426034198,0.005565836523166792,0.001935878401589459,0.015163018686035026
1274,2,0.016014502072436165,0.015482811213016617,0.008718354036267277,0.026259133136669624
1274,3,0.015053243761763122,0.014790959905796921,0.009469627220275363,0.02216287707282672
1274,4,0.022300944360784,0.02141071586753678,0.011075549503623841,0.03846960142489426
1275,1,0.01903193438366649,0.009988156082090856,0.0010733233372999791,0.08770392707522709
1275,2,0.010580197093905497,0.007677201446332141,0.0018901403927504992,0.036161551911282605
1275,3,0.014489220200517874,0.011509456065731047,0.002888419789057168,0.04591316797617279
1275,4,0.03014780382731613,0.02320547802978795,0.004698087428483427,0.09896848544206405
1276,1,0.01771624950689497,0.013781747687937204,0.0018380055293868924,0.05386317371207446
1276,2,0.011389088116652379,0.010393693926464786,0.0029683931506465787,0.025222185053721216
1276,3,0.016405503053453258,0.015589511709697634,0.004079600968128789,0.03350149800331729
1276,4,0.03874853481020786,0.029654288208001353,0.005260621997045496,0.1241028508890991
1277,1,0.009411476138101203,0.0073354519009425165,0.0016463891820472209,0.02912381903696896
1277,2,0.01683394191155279,0.01629791817418729,0.009458151637182737,0.02725108831665506
1277,3,0.0209618824190145,0.020465124135597097,0.012925881265821663,0.03181514379585793
1277,4,0.014768109278207863,0.013378740904128283,0.005345549994552322,0.03212470124397611
1278,1,0.004958740562009441,0.004250978259207321,0.0014049265800666264,0.012631644196975426
1278,2,0.006882693099487033,0.006414873152445072,0.0030126785050484488,0.013412894208031326
1278,3,0.010663605894044045,0.010220603607519668,0.005778902226142232,0.018131257884214585
1278,4,0.007981968907268064,0.007364011607277808,0.003193872896335041,0.016278144528251163
1279,1,0.019673830910658652,0.013508016320454008,0.0016523130145981806,0.07235247521670063
1279,2,0.011650909356677482,0.010448217515644094,0.0029518207171313404,0.02700061886909401
1279,3,0.016267592426128,0.015650921794123054,0.004573887962020211,0.03170409557313315
1279,4,0.03709682421696054,0.030659396367612658,0.005802061545870705,0.10243377907703186
1280,1,0.007799216329724874,0.005997955469456481,0.0013329177731077712,0.024853131595706315
1280,2,0.01385398571445006,0.013383596108597505,0.007534688004621636,0.02287216181422692
1280,3,0.01707108475609126,0.01677843809656427,0.011303612603626115,0.0244373166562197
1280,4,0.011986277337787163,0.011020955612608643,0.00453580952545838,0.024989521136447593
1281,1,0.012833129211065318,0.00826214255710674,0.0009948978798542192,0.049101460267187244
1281,2,0.007404183243501615,0.006400970235416331,0.001839371591401473,0.017685366524701762
1281,3,0.01057756345266466,0.009567638055899679,0.002649345148443247,0.023195847252089907
1281,4,0.023604036662812605,0.018823459958622234,0.0036038121523171377,0.06716481528701
1282,1,0.040101743766233974,0.026553384778625885,0.0031276841782373354,0.15412261598120403
1282,2,0.023461461207118554,0.02050412759988078,0.005569059223040556,0.057873284281137055
1282,3,0.03306452887290662,0.030493511961783827,0.008451365670152032,0.07299700154318525
1282,4,0.07451038807375064,0.0603867796123376,0.011041947242400214,0.21677289586400167
1283,1,0.008423864393991582,0.006635688484345063,0.001509413734624422,0.025661059390168914
1283,2,0.015186245496776834,0.014743479872858792,0.008547190534968207,0.02434716361071865
1283,3,0.018809199367828492,0.018517992705257072,0.012295844649462668,0.02696422604945687
1283,4,0.013219964598579397,0.012112882402031181,0.00499237443784646,0.02778976788092561
1284,1,0.029801762321146886,0.02069417301500478,0.0024884341397765877,0.10841206719575767
1284,2,0.017961088046380976,0.01590269309635254,0.004284050134279973,0.04319773278653517
1284,3,0.02465992209344597,0.02371953704054882,0.007161661264743114,0.04790678614228735
1284,4,0.05752122281108279,0.04656513987246719,0.00842622409438446,0.16671211521255846
1285,1,0.03966222348653528,0.024902088342004775,0.0028496411820070284,0.1637887700845127
1285,2,0.02270688179168442,0.019538068181683632,0.005014265648690134,0.05824706978629733
1285,3,0.030294273715378312,0.02937808866691955,0.009098890038046282,0.05760632098413247
1285,4,0.0688093221461654,0.05856032394504303,0.0107748957018344,0.18187232623171007
1286,1,0.016595923317337925,0.010983635343520353,0.0013095318059014847,0.06406992578963748
1286,2,0.00963956597614352,0.008558042318243739,0.0023608719405855106,0.02310042420835603
1286,3,0.013310039293058906,0.012831702059409422,0.0038016619081322183,0.025774279182945482
1286,4,0.030016692316091238,0.025313265428487018,0.004799352051179125,0.08001417401824003
1287,1,0.02534860659592121,0.01726359465667339,0.0020847976111310613,0.09391821871888809
1287,2,0.014932552073750539,0.013376357835515516,0.00374361250702886,0.0347502238613641
1287,3,0.02092096308021577,0.019949893563415602,0.005753543832577958,0.04174970626911874
1287,4,0.04757999836632327,0.0392138711756187,0.007325699305986954,0.1330051102923055
1288,1,0.021952460553247552,0.014653450843750755,0.0017537049562406921,0.08323034491140918
1288,2,0.012767153874978255,0.011416316483439638,0.003166387900533224,0.02979439796129909
1288,3,0.017908221194693385,0.01692820423588421,0.005006238741791572,0.03716001500157377
1288,4,0.042173207546290885,0.03307959620294443,0.005855812329599387,0.12897045518372247
1289,1,0.007429976913034509,0.0063995719624911716,0.0021244711097938586,0.018736923601449552
1289,2,0.010297294989172704,0.009648002135292193,0.004616184399310553,0.019736066905684125
1289,3,0.0160512395623171,0.015358523556445264,0.008554944243299077,0.027622351416808296
1289,4,0.012060946790002148,0.011050045147210277,0.004693850605767857,0.025218407086621014
1290,1,0.021722854484388862,0.01488393030526488,0.0018084464120600838,0.08000325776657725
1290,2,0.012843094167818475,0.011511945713853392,0.0032343883635869495,0.02986375924235587
1290,3,0.01814493828180092,0.017103520838555736,0.004968745456989596,0.03774380121886056
1290,4,0.042263916711682434,0.03334886211173023,0.006025520749514375,0.12762281127852204
1291,1,0.0089089633381699,0.00765078963689857,0.0025109049140984376,0.022606754296019785
1291,2,0.012362088946921026,0.011521961717126498,0.00543568593594071,0.02402721348551764
1291,3,0.019347155872086023,0.01835384886455256,0.009812640863952497,0.0347463576814862
1291,4,0.014602893206250973,0.013195518877116718,0.005356882188163157,0.031971826855171026
1292,1,0.011241223804089796,0.008852248443996107,0.0019954598230189557,0.03406970030925384
1292,2,0.020361212298994864,0.019563807828559807,0.011076742106909176,0.034337820912702675
1292,3,0.025447381398199187,0.02458978298862073,0.014562429618999865,0.041395770299091694
1292,4,0.01793421748521899,0.01607243722963054,0.006251597661129753,0.040420979293348924
1293,1,0.019588693922242117,0.013411706868116583,0.001598383013988651,0.07187770989072984
1293,2,0.011782032400019604,0.010239154767715284,0.0028156369235362386,0.029818667966537593
1293,3,0.016684470123839678,0.015172931544085062,0.0042293944697523065,0.03892502327766684
1293,4,0.03882110709087494,0.029780451894960633,0.005238385314001743,0.12358582536290735
1294,1,0.006892420828025446,0.005995348395124903,0.00203556200208803,0.016968054385520966
1294,2,0.009550808367369937,0.009045757716759752,0.004512350319570269,0.017482465875043554
1294,3,0.01494173960002638,0.014399675162254792,0.008236612810969072,0.024736814777392563
1294,4,0.011311289660475145,0.010333574076705552,0.004360959814923348,0.023948379766764023
1295,1,0.01953837459856765,0.013699565686571488,0.001695247067449945,0.06910594868390414
1295,2,0.011726591294389677,0.010602578113953213,0.0030165104451955822,0.026785597779577022
1295,3,0.016605186994389818,0.01580204502713752,0.004546413469886275,0.033709669585624456
1295,4,0.03846881317862352,0.03070997247543994,0.00559283864342386,0.11462856319169767
1296,1,0.010018009063841253,0.007751507452542942,0.0017251563554126462,0.03143546090019549
1296,2,0.017912893101687387,0.017267538849823082,0.009605221915938263,0.02990369919493299
1296,3,0.022040712183355366,0.021711315299455893,0.014418562599341028,0.031477024356305894
1296,4,0.01525896000549457,0.014280990868304625,0.006161603880428961,0.02985853654438901
1297,1,0.019522716707267535,0.01353179655982657,0.0016551680475576302,0.07082133983740005
1297,2,0.011628107697602866,0.01044402318249148,0.002944214666061929,0.02690909446373015
1297,3,0.01638033668695732,0.015596130427242266,0.00445184391157831,0.03311819290810335
1297,4,0.03743820893887873,0.030540340148442084,0.005679688962350884,0.10705810079092978
1298,1,0.028004444158958267,0.019643039936883506,0.002379693952389941,0.10019828550473456
1298,2,0.016863493343141373,0.015072440804538404,0.004137241043245546,0.039645007419136374
1298,3,0.02358641995874055,0.022414462578358177,0.006551697431944521,0.047883467997253404
1298,4,0.05573758658932341,0.04353665466001124,0.007724222049166043,0.17188687041306974
1299,1,0.014376902052784486,0.009275613939705787,0.0011139384918602638,0.05601487684918437
1299,2,0.00814116804911926,0.0072743172002459645,0.002082807026941115,0.018078553011126975
1299,3,0.011437679085145055,0.010801207250753921,0.003264589273930174,0.022107228414235052
1299,4,0.026697431568273224,0.02114386116667266,0.0038925892262557963,0.07772848476039174
1300,1,0.019294044176588088,0.013685643857314852,0.0016940130448638503,0.06748224169984962
1300,2,0.011563946506477539,0.010551826804056641,0.003045479989419253,0.025552470078654722
1300,3,0.01639731526978711,0.015747788570607612,0.004549745727154603,0.032075548900569066
1300,4,0.03819448549179548,0.0305379105524445,0.00557347625017144,0.11301511395983486
1301,1,0.015431900943933487,0.01097905612346474,0.00135225237520378,0.05291022210783369
1301,2,0.009670210207224151,0.008264380223563872,0.0022394134846361407,0.02483654831005212
1301,3,0.013531257767871677,0.012263017816334319,0.0034647598560072434,0.03132667602684348
1301,4,0.03215901591247287,0.02391397257346274,0.0041890788703523715,0.10589243082793891
1302,1,0.02941124736339273,0.018790895926211294,0.002158705986332316,0.11887840937770873
1302,2,0.016976480226421863,0.014645970097874248,0.003800074045429967,0.0433524767228857
1302,3,0.02327053047259793,0.021687495093486824,0.006400695502711811,0.04964216932464166
1302,4,0.05316411549691842,0.0432060447430726,0.007793667326508725,0.1533030105332165
1303,1,0.01039044556718204,0.0080518088820519,0.001795915720671967,0.03258297040153069
1303,2,0.018559754894665742,0.017905499642493224,0.010056188774013436,0.030697229506220405
1303,3,0.022927356746280367,0.022484825510345405,0.014775780598480755,0.03356098927912083
1303,4,0.016061391141846463,0.014743931688142035,0.006087517166084472,0.03356569219304805
1304,1,0.024932737324921034,0.01682569620681617,0.0019760643250435433,0.09383663118652567
1304,2,0.01473422054061149,0.013020773424494434,0.0034689259047964716,0.03558002792334694
1304,3,0.020297638087765014,0.01924843815319996,0.005852166847800191,0.04112772556180556
1304,4,0.04770600820960041,0.03785648051817309,0.006745680793200238,0.1427272763139614
1305,1,0.04076736305905485,0.02726131418532704,0.0032014428765234156,0.15499136821458034
1305,2,0.024439789841015778,0.020926342446326917,0.005475617683961451,0.06286295857941336
1305,3,0.03369985961460508,0.031194273514073098,0.00884970262688192,0.07351253994843741
1305,4,0.07701794818095324,0.061734442851029615,0.011047814835998556,0.22800538955165453
1306,1,0.006984315827199928,0.006096142421226736,0.0020842057588913677,0.01702415259846899
1306,2,0.00970384689328329,0.00918142234559736,0.004577863357994638,0.01772962454788637
