county_index,age,mean,median,q025,q975
1409,3,0.03865428533715461,0.03512678474114584,0.009924785350369746,0.0864216033521298
1409,4,1.2240037227838e-06,6.854818333093168e-07,8.292264447122267e-08,5.647509501200029e-06
1409,5,0.021486431920211053,0.02004481392683826,0.006116702855156209,0.04475081636251549
1410,1,0.017605630359996915,0.011800496765213744,0.0014594271799673645,0.06705209215002089
1410,2,0.027314450425061344,0.022975506956808174,0.003911842782541747,0.07284140360642635
1410,3,0.03487069576504178,0.0316321226695384,0.00896478249818134,0.07838817559384023
1410,4,1.0975584754826994e-06,6.175112498843355e-07,7.492673630275811e-08,5.056440240968193e-06
1410,5,0.018984324709814718,0.018156861475141638,0.005953196935374031,0.03660155330970161
1411,1,0.019195864774237317,0.012382147971684944,0.001507986917593984,0.07575113874597154
1411,2,0.031201767541241866,0.023765517927666856,0.003656288751370077,0.09699160085311342
1411,3,0.03689167545209326,0.03319298019799866,0.009967489301307956,0.08263643802719453
1411,4,1.1831230497218324e-06,6.509443971470298e-07,7.829687145062257e-08,5.543600053794166e-06
1411,5,0.02027040973393318,0.01892746598902338,0.006522415459315307,0.04049359286804977
1412,1,0.028865766278772152,0.01910503010558828,0.0022750737818816157,0.11199001271313962
1412,2,0.04748214650839499,0.0362655130856175,0.0055838706073488955,0.15178432447477241
1412,3,0.05782430027020438,0.05022223933150302,0.014110078917312837,0.14721569081614969
1412,4,1.8532589439180818e-06,9.930983430721872e-07,1.1485245596921407e-07,8.788697962616633e-06
1412,5,0.03234757567359241,0.02840955373723544,0.008575006919043025,0.0800685697834013
1413,1,0.04775080434361278,0.03078475311667979,0.0035366144468710055,0.18958544391189708
1413,2,0.08040267635476422,0.057995173310561046,0.008240701060114174,0.2798606811987219
1413,3,0.09800443421134647,0.0801852367225091,0.020137034143752338,0.27990770164607637
1413,4,3.0628455891965403e-06,1.605344419571647e-06,1.7586900961574616e-07,1.5167447072973576e-05
1413,5,0.052470845809677355,0.04524451135698544,0.014032028262458501,0.13383754524993344
1414,1,0.015808851513380368,0.012417800887398443,0.0016982487532938588,0.04744886105603921
1414,2,0.028959812029578712,0.022969045550847143,0.0035721603199090394,0.08583891239607219
1414,3,0.0357743529119841,0.031852657811341945,0.008692838190602063,0.08436877640577721
1414,4,1.118930993815485e-06,6.251807610786563e-07,7.440772254299902e-08,5.189191065997579e-06
1414,5,0.01957093946413303,0.018354706555550236,0.005520453880289766,0.040355341656179586
1415,1,0.03802835414256116,0.02535563179707371,0.003039781458781417,0.14492299816217472
1415,2,0.062315853185931504,0.04846639565847282,0.007510836520828478,0.19267858876283678
1415,3,0.07769084093921415,0.06704475733632781,0.017472474641964716,0.20077554504107267
1415,4,2.4250926731105965e-06,1.3227326910725375e-06,1.520972588943399e-07,1.1589054189468929e-05
1415,5,0.04152938415441284,0.03815529646934345,0.012417016496090507,0.09061688531778846
1416,1,0.018829750958835895,0.012611801224760476,0.001554004254494033,0.07093792307394567
1416,2,0.029710542636372274,0.02439826631069802,0.004071563866720948,0.08220993121042226
1416,3,0.03770578881732357,0.03355341074341825,0.009412735687986565,0.0882892837926377
1416,4,1.1890309341711995e-06,6.576258126146555e-07,7.961836810723484e-08,5.57379161818164e-06
1416,5,0.020668269565830125,0.019152801580878454,0.006111586130196755,0.04292197908475572
1417,1,0.01669385516889571,0.011940661145496204,0.001535799691349406,0.05793728151050216
1417,2,0.027405582095801222,0.022842439992084733,0.003856027287842736,0.07407243340345865
1417,3,0.034690738966399993,0.03155263262689485,0.008966748086397218,0.0776807101375886
1417,4,1.0934936302431948e-06,6.155198283774468e-07,7.480771893320981e-08,5.044909213003419e-06
1417,5,0.019109806706916733,0.018048108390035282,0.005696264025628946,0.03830727640292878
1418,1,0.03132391171607056,0.02726677627798823,0.009026076755869722,0.07688591595017968
1418,2,0.033565505735757235,0.030316665213731737,0.013460529873114992,0.07273527158577557
1418,3,0.021399239683060137,0.019086846449273085,0.008054197014804044,0.04818773970163066
1418,4,0.023941649158293752,0.021259057442637744,0.008467569963608583,0.05516101747515599
1418,5,0.017975940167926995,0.016283016578960464,0.0072786030483389256,0.038573190666582303
1419,1,0.02520648781038812,0.016743957790791287,0.002016614550519301,0.09697499737547632
1419,2,0.040266529596033676,0.03214290109043847,0.005175328995772936,0.12076984565244714
1419,3,0.050877048595851244,0.04422944193877061,0.011836053361629968,0.12934339518996782
1419,4,1.6041368764356898e-06,8.711779606506551e-07,1.0131556960697297e-07,7.567669861828652e-06
1419,5,0.02794372644868232,0.02512400620698156,0.007622451391735624,0.06552088561611256
1420,1,0.04603891689478237,0.0429990138587973,0.01879749110753036,0.0907036720674527
1420,2,0.02965662300611098,0.027783446030487522,0.012779385674344584,0.057409334351586315
1420,3,0.029804435941516196,0.02815098217389096,0.013893573158545574,0.055255217469938826
1420,4,0.02706669423007153,0.025113822761756867,0.010780921280103044,0.05456904165812293
1420,5,0.01724755770674085,0.016384576508850984,0.00848829783850522,0.031102812085969413
1421,1,0.02378747899389638,0.02153709799806779,0.007778215744602785,0.05258094901184464
1421,2,0.02578045732171528,0.024038986501051508,0.011294489677103696,0.050252165653700616
1421,3,0.016457374781687753,0.015130463003624743,0.006699591352788637,0.0340468188523206
1421,4,0.01842733811988046,0.01685704311474411,0.006990523185340555,0.039081637111383925
1421,5,0.013950744242602871,0.012907032346067326,0.005790396684901035,0.02806131626822782
1422,1,0.04525778700347657,0.02861283218714865,0.0032801811902672903,0.1844851006960385
1422,2,0.07861401487832696,0.05347310080431095,0.007314586673656897,0.296426259540557
1422,3,0.09197299758687583,0.07445532084026621,0.019159285453384814,0.27148019461458395
1422,4,2.9261631887842775e-06,1.4927219047025265e-06,1.627960075775293e-07,1.4479746356643279e-05
1422,5,0.049896924534709876,0.04198230538049408,0.012931705973153662,0.13561660767020903
1423,1,0.03955784180168629,0.025480820835483323,0.002962289253394464,0.15815004609210667
1423,2,0.061050147809882334,0.04925566107919044,0.007968551058022676,0.18165159071325934
1423,3,0.07910928614715176,0.06728292053476012,0.01731632123195549,0.20991908589584157
1423,4,2.5002322804687218e-06,1.3288475894510216e-06,1.4985901160952041e-07,1.1997838481087066e-05
1423,5,0.04377623243876684,0.03830965743292436,0.010795115303396796,0.10945511772761726
1424,1,0.017181732521707807,0.011246836382666787,0.0013574305804668306,0.06787862565299906
1424,2,0.025550854831507153,0.0221288123235953,0.0039054927509495035,0.06442148383650595
1424,3,0.03248844293956772,0.030615127255361255,0.009109222387435067,0.06616782595123162
1424,4,1.0544830988993092e-06,5.908311145151804e-07,7.149250918969122e-08,4.869307840269429e-06
1424,5,0.018858147554613423,0.01723734136161154,0.004983448107408907,0.04152104446232307
1425,1,0.01924376031771089,0.012704004856563034,0.001560613359378276,0.07368628825557734
1425,2,0.030264699803723528,0.02459777579453274,0.004074935419057899,0.08538274608540276
1425,3,0.03806342136860242,0.033924822716783154,0.009681173372989649,0.08782820390118465
1425,4,1.2019182759288557e-06,6.653320372602249e-07,7.984675432076649e-08,5.645731588739262e-06
1425,5,0.020945588342225492,0.019353078606110297,0.006218449984540279,0.043833008033654135
1426,1,0.041450387133854474,0.03581686439495217,0.011354403010304541,0.1042257511035987
1426,2,0.04383389002322609,0.04001916650842685,0.017631939139184205,0.09214031315335632
1426,3,0.027916835751764464,0.025162470098999537,0.010606065582604247,0.06102203132147953
1426,4,0.03108452424931703,0.02807675330228606,0.01135965231184699,0.06831124722791644
1426,5,0.023348313253906898,0.021482515982424864,0.009816122891029292,0.04755614051436544
1427,1,0.03971671410079686,0.03549201111051145,0.012168915184671647,0.09123333268039308
1427,2,0.0423215374395655,0.03973362367082079,0.018827529125245917,0.08067928537337526
1427,3,0.026968353932495033,0.02494625837429884,0.011249983853551665,0.05415827286117813
1427,4,0.030177565128183273,0.027815583485003396,0.011790535659932246,0.06224918679536096
1427,5,0.022761132752642476,0.021336691534063743,0.009945571471534173,0.04380417140952962
1428,1,0.02837762427121304,0.0255869852317327,0.00898404271998589,0.06343123067997974
1428,2,0.03034836993095262,0.028597059662467627,0.013787610147281215,0.05675103924845966
1428,3,0.019355927987750605,0.017984933970549545,0.008213984707079324,0.03831551351168294
1428,4,0.02167350991542578,0.019983213287454844,0.008591387005192535,0.044345714943552
1428,5,0.01635477071992782,0.015356924343297154,0.0072381135604554685,0.031142644190538235
1429,1,0.02748776400605201,0.023790825703500655,0.008024869936646613,0.06856261738003101
1429,2,0.02949824162062258,0.026438453990918282,0.01193089745660514,0.06542985844576484
1429,3,0.01882736432378911,0.01665854196691857,0.007061866144288606,0.043596363699352714
1429,4,0.021061140817085846,0.018569813982996723,0.007451043419976972,0.04945016576259911
1429,5,0.015896040793136366,0.014224032170344573,0.0062771608733164785,0.03547943887924874
1430,1,0.018812186526509796,0.012721566625381526,0.0015869008047009608,0.069153174009915
1430,2,0.031311714641988474,0.024147804770284897,0.003836746557018263,0.0952028655338193
1430,3,0.03823060301829912,0.03358356798988317,0.009601812606153044,0.09020724347966767
1430,4,1.2121893116919703e-06,6.595890941303438e-07,7.87529417955442e-08,5.663675119833305e-06
1430,5,0.020948396131298622,0.01923329105499682,0.006217052672004586,0.04321325763665265
1431,1,0.017807713802081893,0.01106623921333436,0.0013078226064835064,0.07463934668277224
1431,2,0.026470049829962632,0.021727617981204313,0.0035738833532237774,0.07429625794589748
1431,3,0.03252530671632742,0.030230266827630383,0.009125296717139315,0.06901575218485187
1431,4,1.0633507351800716e-06,5.88186542462179e-07,6.97673768208464e-08,4.991321757627284e-06
1431,5,0.01876977308270986,0.017146281515835752,0.00497031704035161,0.04166066580561921
1432,1,0.02688801381902359,0.018517788798900498,0.0022629172909275352,0.09836295989235251
1432,2,0.043967418107011144,0.0352710497192636,0.00569276670870885,0.12918481315333952
1432,3,0.055612667116277124,0.048528649248955724,0.013148415983481602,0.13926836410611257
1432,4,1.7524604584556244e-06,9.566169745360764e-07,1.109740384981198e-07,8.271510137067328e-06
1432,5,0.030778830974657844,0.027611548602460616,0.008202821112329036,0.07246846872340172
1433,1,0.04421681951892697,0.039107322845613426,0.013028278051619902,0.10468431412843017
1433,2,0.046862266489870075,0.04373605788406674,0.02049897060178708,0.09107015936766906
1433,3,0.029805109615822407,0.02755079253413751,0.012366921679783292,0.06026292774720388
1433,4,0.033314308437600686,0.03067658166098848,0.01300468265895663,0.06913539584259044
1433,5,0.025145176999138076,0.02349502959384612,0.010982361700184521,0.04870732335562255
1434,1,0.030558358450001807,0.020094680919162784,0.0023884222378613338,0.11818944271678025
1434,2,0.05216086266232646,0.03768392122949032,0.005535681916517083,0.1802096464417027
1434,3,0.06213214133307575,0.05228314520446068,0.014257102458002621,0.16991865882073073
1434,4,1.9525322733820254e-06,1.0457364071078991e-06,1.1888647536482049e-07,9.429088940732933e-06
1434,5,0.033487839632578405,0.029644129840151405,0.009871571245040598,0.08145743361705919
1435,1,0.07837897910601499,0.05161536309918828,0.0057470701846285225,0.30559479328203004
1435,2,0.13601699047798746,0.096345452663326,0.013174715281832531,0.4901236666818762
1435,3,0.16557488165259007,0.13276441885564388,0.03175143490644751,0.4929199821305174
1435,4,5.249860379826447e-06,2.6648083092663256e-06,2.7217060237901405e-07,2.6100554757292733e-05
1435,5,0.09173028982001397,0.07579783946427054,0.019036558379340093,0.2577661565309776
1436,1,0.017593733872887613,0.0122126446475556,0.001533553477742875,0.06381508559584868
1436,2,0.028747304956205436,0.02341342451646635,0.003830432470245184,0.08191789344389656
1436,3,0.03645696282898875,0.032138035794484,0.008815957201088047,0.08755208911638104
1436,4,1.130055653829846e-06,6.341836627673361e-07,7.658166359321574e-08,5.216806778429792e-06
1436,5,0.01926750829492743,0.018632978174993552,0.006407638431301804,0.0359153825799924
1437,1,0.022080040307084797,0.015348468563181422,0.001911323509283553,0.08015329520050037
1437,2,0.0357990582959583,0.02941783209868739,0.004878891915622986,0.10001117819900589
1437,3,0.04495057800343191,0.04067111540506706,0.01153969317015222,0.10228735641469419
1437,4,1.423065269852336e-06,7.951193248165167e-07,9.564645521812503e-08,6.564559428278599e-06
1437,5,0.024856481644603568,0.02317862119385364,0.007284142022071756,0.05201090055062384
1438,1,0.018408864280397074,0.013247483939025542,0.001724101113407124,0.06110126136982139
1438,2,0.03212900055098776,0.024821868244778784,0.003923000731507252,0.09800332846464653
