county_index,income,mean,median,q025,q975
1877,3,0.024514026718286744,0.023016225063758056,0.01109051231467113,0.046418933710300064
1877,4,0.019782419607530743,0.01826519447573531,0.007576933028251271,0.04081433520580679
1878,1,0.05646660694609522,0.05191774822232606,0.02218918573385108,0.1168655765870354
1878,2,0.020164371520897822,0.01796855969089963,0.00671704305027409,0.046332030221320486
1878,3,0.021117829757714025,0.019688053442409224,0.009417181983069756,0.04115593387284604
1878,4,0.017188431557693666,0.0156040205745493,0.006222773927104655,0.03715229408549299
1879,1,0.02256982565157219,0.01620371204751466,0.002784671732853,0.08043860015852537
1879,2,0.08715991190327706,0.07197128275179873,0.012844161604345036,0.24514497442222336
1879,3,0.05487317452218436,0.0490805000790245,0.014019560328988557,0.12819708150086037
1879,4,0.05969089477330114,0.05016461654090183,0.00768246889649469,0.16451940198266268
1880,1,0.018596615478035736,0.01364722359850873,0.00246938921247617,0.06425892594660366
1880,2,0.07124242557295658,0.06098284122204785,0.011442244837548883,0.18725724807452662
1880,3,0.044835568120328725,0.041697062794124176,0.012783022572957546,0.09424995868159024
1880,4,0.04963639992799515,0.04249553185234593,0.00655701960358111,0.1308056233360702
1881,1,0.01646632064342659,0.012079248602236399,0.0021941157754125024,0.05654297873500754
1881,2,0.06272879279823368,0.054278066407358064,0.010228295108997316,0.1597510198894292
1881,3,0.039892240829099354,0.03716148681841896,0.011123785581506321,0.08393968753051093
1881,4,0.04326321040185365,0.037783332902824,0.0060551234424035755,0.10862296950463252
1882,1,0.04521539510748814,0.03914767660759445,0.012054072273288892,0.11303091923047527
1882,2,0.04041415533586142,0.035297385240615965,0.011073846112962938,0.09891415234712653
1882,3,0.04265940888562703,0.041018220754614955,0.020982022746554172,0.07359987610895506
1882,4,0.03911747625452978,0.038518275739252913,0.023773892318575483,0.057850144826034115
1883,1,0.025315443662892147,0.0185036847044251,0.0032819297155102863,0.08787354129487095
1883,2,0.09699181124592951,0.08297799816263238,0.015010023294102486,0.2539982752274673
1883,3,0.06157769648192065,0.05681303686472251,0.01618987660498042,0.13350331162043766
1883,4,0.06512904017349531,0.057976086220654394,0.00959223797016214,0.15879774989403428
1884,1,0.055026132038498064,0.050653725070885086,0.021533483696368566,0.11402574602624103
1884,2,0.019536982453881014,0.017504897515065766,0.006669536252089937,0.04423354453125639
1884,3,0.020536488704873797,0.019188229815887532,0.009226977053577392,0.0397608408590662
1884,4,0.01665506887144433,0.015204579944064479,0.00612674604050004,0.035627201216309114
1885,1,0.09653178978690759,0.09045229557533077,0.04037746948996494,0.1873135905342969
1885,2,0.034725962231873866,0.031226711958062633,0.011837541566667739,0.07778845397666946
1885,3,0.036487919600995504,0.03425423287534102,0.01626857014166078,0.06939573480159024
1885,4,0.029458360565840936,0.027147860650232843,0.011072889876704226,0.061073582035241346
1886,1,0.08332257901619229,0.07816285934157266,0.03468815116664927,0.16167215436738347
1886,2,0.029877013633925323,0.02695067305424179,0.010353066946359898,0.0660720576351102
1886,3,0.03138056657131137,0.029592270751497146,0.014288650898565985,0.058460664938013086
1886,4,0.02513691129265459,0.023454761933396476,0.01004070766666093,0.04972549777500804
1887,1,0.07807894847537242,0.0722352044676488,0.030715236723929517,0.15907325049453894
1887,2,0.027768727214699297,0.024964271439918466,0.009481955205978781,0.06232200655538026
1887,3,0.02924436787861943,0.02736366812684867,0.01289279880844886,0.05644143953777448
1887,4,0.023536046077522733,0.021699370459742268,0.008890434910222431,0.04884980689300028
1888,1,0.10978593143840235,0.10108103305491624,0.042265682662605115,0.22751944210449815
1888,2,0.039056729130563024,0.034927422455156995,0.013007487592959336,0.08868865452666091
1888,3,0.04094824121595092,0.03824535859697421,0.018157297549713815,0.079146340813913
1888,4,0.03332006789764037,0.03030043082902128,0.011987806535345372,0.07193053147097797
1889,1,0.03728394018339255,0.03296726826353233,0.010601449296681725,0.08862364221047092
1889,2,0.0332921971589071,0.029693802239579778,0.009783063932481673,0.07680795835424854
1889,3,0.03549679527924782,0.0343155495195038,0.018739935511153036,0.059007601191330694
1889,4,0.03369583429193559,0.032344322898893454,0.016392729687018676,0.05875876695252958
1890,1,0.03801085534766459,0.033478092039347075,0.010553251025800308,0.09138816756191147
1890,2,0.03419967783094735,0.030061784403356745,0.009576388844559818,0.08224441666737452
1890,3,0.036245653629327274,0.03488403866851565,0.01801247256899784,0.06222043451013651
1890,4,0.0333991666241111,0.03278854702922204,0.019456207255201113,0.05056146742524568
1891,1,0.016910907766215216,0.012147716861776445,0.002162199503254141,0.059784823396132024
1891,2,0.06467554537684106,0.05440111598242791,0.009955980217094988,0.176236573440442
1891,3,0.04027112490922498,0.03733256920447463,0.011284298514502139,0.08672766270537269
1891,4,0.04436229433967184,0.037898788618112564,0.005940820603598328,0.11731870085354347
1892,1,0.014688749209790837,0.010670703064769914,0.0019024882212089241,0.051051031452345415
1892,2,0.05632642269277097,0.04786963239245973,0.008735918865016533,0.15031537975293338
1892,3,0.035526457043450484,0.03270501694106241,0.009587833658275995,0.07762604136792216
1892,4,0.03827987430326637,0.033321356869027985,0.005374414240855377,0.09767295920283008
1893,1,0.052598505434464836,0.049285810104087786,0.0221459065648274,0.10188133882254807
1893,2,0.01876287381802727,0.017065756241818567,0.006700033866200758,0.04066355032686755
1893,3,0.01976592218390306,0.01869155253116882,0.009248588497538405,0.036456241570467555
1893,4,0.016125048079403813,0.014813599009485657,0.00596652450860641,0.03388338972215409
1894,1,0.06990902501540643,0.06337404180077245,0.026193083479132854,0.1508116153348231
1894,2,0.024766558232706147,0.021982655341502517,0.008166020536312678,0.057103753174701115
1894,3,0.02600733794800685,0.02401820743532468,0.011396479260021842,0.052266671344875185
1894,4,0.02143829242209747,0.019078452654858538,0.007142409907748937,0.049694510043375474
1895,1,0.014364391985310213,0.010080429992103658,0.0017415561442280755,0.05260314999326307
1895,2,0.05302404000626842,0.044076053535068424,0.009434230133955538,0.15088160327210165
1895,3,0.03528670075191241,0.02996291580593833,0.008835367921960286,0.09416434237078553
1895,4,0.04271418927235923,0.030553421585939926,0.0038608659401670135,0.150796105518221
1896,1,0.020618398802022604,0.018807832863254405,0.006483829693381299,0.044593732558612834
1896,2,0.018488739456369488,0.016972280422701935,0.0059194175733334,0.03929093603353249
1896,3,0.020238551840144343,0.019446890250185325,0.01028237489848726,0.034245208735636155
1896,4,0.01959894751308134,0.018268851458820696,0.008211936875077836,0.038355670219103195
1897,1,0.012749283775129074,0.00938194717839938,0.0017104812219683495,0.04389670652802153
1897,2,0.04766627212132949,0.04178703621623284,0.008759097765179762,0.12026055716328228
1897,3,0.03111676512080367,0.028355169454683648,0.008940194437882134,0.06942985955373411
1897,4,0.03647828863593343,0.02870414763696444,0.00395925781895584,0.10989767140518124
1898,1,0.010904661281318253,0.007968938022948442,0.001471933959625111,0.037710090272338084
1898,2,0.04163219505618824,0.03564485610216918,0.00687302779810314,0.10725865368689134
1898,3,0.02634493860989518,0.024343169048891843,0.007691818268579045,0.05587509598171867
1898,4,0.0296013648782976,0.024700568431325766,0.003760378428313323,0.07900831377902647
1899,1,0.01740529040484347,0.012750687111772921,0.0022822748894862845,0.05968461898683088
1899,2,0.06627705841524013,0.05657001590372888,0.010968854406224473,0.17552531618775222
1899,3,0.04286861328064353,0.03842733275213502,0.011359599780459969,0.09974989469903478
1899,4,0.0477250243237436,0.03922642973064126,0.005843882922836968,0.1359543697239205
1900,1,0.0082093040308522,0.006339974053210289,0.0012229047130988763,0.026091163546796126
1900,2,0.03072153308653507,0.02837134798279273,0.006386977472323259,0.0680074027092589
1900,3,0.020431880078529197,0.019192867130010956,0.006240128078710235,0.04128672395798585
1900,4,0.024104159595599164,0.019294174727240883,0.00270071681177005,0.07009747637633608
1901,1,0.014352355459199249,0.01069822224189495,0.0019472584873676544,0.04811865735625496
1901,2,0.05420132808583618,0.04721108148382094,0.009867853796034467,0.13902689359003156
1901,3,0.036050172202733544,0.031954757658421616,0.009456827637105494,0.08671576091422016
1901,4,0.041482929923052914,0.032385934863513786,0.0044835275342588205,0.12701367217156917
1902,1,0.049418540882381484,0.04618159989445518,0.020271139489403803,0.0971629741321449
1902,2,0.01760170591774633,0.015927026644958268,0.006196038900775256,0.03848392186364781
1902,3,0.01840433855670252,0.01750538745589627,0.008836625870760817,0.033167962745936114
1902,4,0.014931121758502905,0.013868561461977052,0.005811754421493316,0.030188707593149816
1903,1,0.10113826071447442,0.09468205348087474,0.04209398170053634,0.1977771392030015
1903,2,0.03609333551839561,0.03267067415619716,0.012700202697534451,0.07904434131117015
1903,3,0.03790896229859112,0.03588698399658134,0.017744953287091754,0.06987767621177886
1903,4,0.03078306295485853,0.028418790206021918,0.01167988477484405,0.06362635373211027
1904,1,0.05271688257906251,0.049328207768334485,0.022231138862762276,0.10308950321245611
1904,2,0.018847336748243265,0.01706688401293833,0.006643493856478736,0.041265869738332885
1904,3,0.019857466275737232,0.01868184288787736,0.009107722172202968,0.037370014677164096
1904,4,0.01633531857535946,0.014782856832526815,0.005749453344107811,0.03582518371526077
1905,1,0.03723443564541327,0.032520856558381044,0.010255402618994266,0.09112476495287998
1905,2,0.033171693938245296,0.029324793254630978,0.009434608456339645,0.07847336192817324
1905,3,0.03516554145691481,0.033926971555520116,0.018258161908106117,0.059207082885785786
1905,4,0.03311401430142188,0.031937062822868414,0.016941522869751362,0.05589968251272295
1906,1,0.03359685529249495,0.03170677326504667,0.014647231374011376,0.06356521462262635
1906,2,0.011959729907513796,0.010968904905577278,0.004410456953472577,0.025139135217163048
1906,3,0.012654103217112191,0.011986515028139695,0.00603209618664767,0.023037217222926513
1906,4,0.010375303466617344,0.009482998582010956,0.0038196298767418516,0.02196433573849889
1907,1,0.029704114881763912,0.02397215627477674,0.006924798427624571,0.08581356224893578
1907,2,0.0260545077598135,0.021702678555338056,0.006615226371526908,0.07086007217925497
1907,3,0.02758585342716519,0.024587951753716496,0.01260228145358088,0.06137751646323774
1907,4,0.026213822694827672,0.02321538903746493,0.01113117817026263,0.060013677978854305
1908,1,0.012384876971789676,0.009048081878382387,0.0016195521654922245,0.0428333559911184
1908,2,0.04717173889254911,0.040695426665857334,0.007518202041270964,0.12175016897706742
1908,3,0.02994892977124513,0.027781713848851294,0.008156498055564763,0.0636206990833003
1908,4,0.03194354643777835,0.028363080376764882,0.004656513251047603,0.07778004987792965
1909,1,0.009627042675123073,0.007241459466041644,0.0013768743477887593,0.03204828447345507
1909,2,0.03670716961407763,0.03247189890592547,0.006559896837122893,0.08942921937712929
1909,3,0.023460489240963948,0.02211242905026793,0.007171133565631157,0.04715595708809559
1909,4,0.02676260338909771,0.022357088914971658,0.0033605283491906037,0.07230671153325716
1910,1,0.0670228487376239,0.06280483005492568,0.02802664840408368,0.13033493880241237
1910,2,0.023920802047466046,0.021718988714483724,0.008444771960249722,0.05193772216952358
1910,3,0.025161951608530072,0.02375538119003266,0.0117628518460424,0.046474448939457354
1910,4,0.02052328169436068,0.018859508150259968,0.007629224602905692,0.04335507903606769
1911,1,0.07833141695404164,0.07190224825477083,0.029573623116031792,0.16379021602644792
1911,2,0.02776567674212962,0.024885594788859603,0.009278168176820374,0.06308825342135312
1911,3,0.02923155557995677,0.027280690133374988,0.012669608256288564,0.057231678221606734
1911,4,0.023265739615273447,0.02155965498095895,0.009206629467649607,0.046836141530797445
1912,1,0.015800676966200893,0.011431460391806222,0.0020595067118395994,0.05538724471174931
1912,2,0.058496066797692765,0.05104984912264289,0.010633001545488225,0.14965717084625826
1912,3,0.038382522148300416,0.03451607102588253,0.01056538408222688,0.0889126607219848
1912,4,0.044897592336234804,0.03508203484492318,0.004789293974807986,0.13810972114943257
1913,1,0.010691865945026571,0.007377169910155532,0.0012898011172264138,0.03964140711404834
1913,2,0.04057720190422408,0.03259993923175089,0.006221994442306206,0.12144075664303289
1913,3,0.026184373955032557,0.022070797999577146,0.006484856471441943,0.07139182343729908
1913,4,0.02941160186964232,0.022712320060074804,0.0032610570915155923,0.09339267376796455
1914,1,0.00661119938670371,0.00497077285799885,0.0009081031216755923,0.0219225796025163
1914,2,0.02482032317724435,0.022363330110135297,0.00446509168666448,0.058517087082873266
1914,3,0.01647616826002856,0.015089041253155046,0.004380319694159685,0.036191555078571226
1914,4,0.017677955945662908,0.015462060017614469,0.0024236614759753556,0.044134842137963
1915,1,0.01114351045767903,0.008387873003618289,0.0015566795904032537,0.03694741508259596
1915,2,0.042188249766876115,0.0375880674668978,0.0075615377338376895,0.1020418643535406
1915,3,0.027353199272153437,0.025524351317176286,0.00793650454624924,0.05717482351191996
1915,4,0.030548601463423464,0.02586401686065172,0.003919278623336262,0.0805193869717278
1916,1,0.01278325264351051,0.009646563519314387,0.001827431949658781,0.04205260558104573
1916,2,0.04736490707936153,0.04314238565378528,0.009634698282651991,0.10858089221001826
1916,3,0.0315537419173796,0.02923139393121972,0.009253404005417383,0.06695342621812506
1916,4,0.03716517841639772,0.029414956023918165,0.004060643947637019,0.1104523318139423
1917,1,0.016001459604702416,0.011778306113860037,0.0021485907705467338,0.055053851969015105
1917,2,0.06062332230652887,0.05291260963705693,0.010154760102436787,0.15255388488180216
1917,3,0.03887527003343014,0.03608882786394953,0.010780582205442873,0.08238555355673846
1917,4,0.04224282599051438,0.0366778587666821,0.005817742581635106,0.1064723705180119
1918,1,0.049026893733102796,0.04641536074817229,0.021731068165781613,0.09147840735024634
1918,2,0.017579047237995898,0.016030125395324113,0.006342697610009397,0.03769102037377711
1918,3,0.018501912148768646,0.017545568209638242,0.008838255658050317,0.03348435843334648
1918,4,0.015191166479104326,0.013896096836212625,0.00558096893840124,0.032227001077926115
1919,1,0.02625819342300976,0.022742215314115508,0.007003791494959501,0.0657656592356379
1919,2,0.023351463339608358,0.02047802257599137,0.006511124206714191,0.05662368357629603
