county_index,age,mean,median,q025,q975
1963,1,0.035065405665200035,0.030691207606554225,0.01008698125272202,0.08509965212487902
1963,2,0.03709525422480232,0.03422699711978151,0.015651333722919863,0.07519476363158727
1963,3,0.02353792188324557,0.02159907183458713,0.009541863837402896,0.04848503383660869
1963,4,0.026331300909934,0.024041787666397144,0.010133418761020124,0.055955833703149487
1963,5,0.01983744823358927,0.01842883295775121,0.008545734890480697,0.0392214477595052
1964,1,0.017672673247234344,0.011994268158685636,0.0014892277737810838,0.06569291566882784
1964,2,0.030197806335449988,0.022758106223665406,0.003403624924109937,0.0983829715637932
1964,3,0.03578191862353683,0.03220174464691562,0.009063566757868145,0.08207418835042228
1964,4,1.1265226855284551e-06,6.326210880498888e-07,7.696160172732611e-08,5.181485319491497e-06
1964,5,0.018699722913876973,0.01830246081003227,0.007323494550799299,0.03238695133114465
1965,1,0.04022905914515841,0.035427616943801706,0.011749056639467594,0.09630989766512796
1965,2,0.042625787855524906,0.03954112439398423,0.018275744780700764,0.08507316063720907
1965,3,0.027194319940626096,0.024959344248546136,0.010849440897275148,0.05653706347665042
1965,4,0.030354487276253752,0.02769771257122733,0.011646713593900262,0.06422192634783934
1965,5,0.022783659973285856,0.021269942146281744,0.00994204279497223,0.044174154829974575
1966,1,0.0465479014684351,0.04245739401670794,0.015466184854617189,0.10095951159279959
1966,2,0.050670770356033554,0.04729363464673993,0.02179057901088379,0.09897521959898352
1966,3,0.03234184959926281,0.029812037521912776,0.012901529417062805,0.06599788233671947
1966,4,0.036236805748454046,0.033157198372343044,0.013625766716704346,0.0765608778775685
1966,5,0.027384063911329172,0.0254756480058601,0.01126623006175034,0.05454034686777072
1967,1,0.02998722240763702,0.0192052401165265,0.0022605410595113768,0.12165045492702924
1967,2,0.04808458276784693,0.03696579159565832,0.005519659188883442,0.15102122294263182
1967,3,0.058769530520477786,0.05172625291558246,0.014114908957511697,0.14326251662005987
1967,4,1.8430275331512759e-06,1.0187955028726289e-06,1.2057359682967438e-07,8.511672778518646e-06
1967,5,0.030635941514958714,0.029230014067214195,0.011322487843838077,0.0583342342920972
1968,1,0.03043892801705175,0.027124765694805028,0.009269034793234215,0.07047797651092988
1968,2,0.03228461663722901,0.03027209581296357,0.014578364518372144,0.061479676766889195
1968,3,0.020578630780970303,0.019129903266358352,0.008636896363434213,0.040832315931189696
1968,4,0.02294748182859291,0.02124570885583881,0.009300908552207377,0.0462221919533634
1968,5,0.017303439181997674,0.016306889353388525,0.007851070204361946,0.03243984855447329
1969,1,0.0214914050165009,0.014809554292171642,0.0018274028047354863,0.07877960896542638
1969,2,0.03485863142986716,0.028372819081020677,0.004603728781751434,0.09938457270595481
1969,3,0.043788712808796336,0.039396055277459006,0.01133588331827704,0.10053688858519481
1969,4,1.395611883148477e-06,7.748148399097893e-07,9.29270266320864e-08,6.471534272317174e-06
1969,5,0.02407751536136432,0.022430530858022043,0.007202038477819181,0.050536899217938
1970,1,0.02455675513046973,0.017288193979752647,0.0021828232581283602,0.08700861457646063
1970,2,0.03949904665670184,0.0333533674032927,0.005614928837598949,0.10562542791677167
1970,3,0.05067292374731482,0.04606446740285864,0.013158592585207874,0.11321421792215623
1970,4,1.6131605576856298e-06,9.007054272982191e-07,1.098354175557592e-07,7.4449966375723625e-06
1970,5,0.02800973586511976,0.02626104684273054,0.008210875509409733,0.05742328775863256
1971,1,0.028843534194806425,0.025204305743499095,0.008329072089599274,0.07055486929137056
1971,2,0.03052150378669478,0.028087069241554224,0.012983643638111197,0.06214447895251988
1971,3,0.01943007232181957,0.017753917972361175,0.0077331162426491195,0.040702588244676374
1971,4,0.02169809770879606,0.01975294857380399,0.008317452990938622,0.046341735140447676
1971,5,0.016293508558556956,0.01510435312855101,0.0071282914887832735,0.03215097029721522
1972,1,0.052732959151193456,0.04974082352306079,0.02247422485674226,0.10031881489767117
1972,2,0.03384206298459992,0.03202674885765624,0.015261050292383083,0.06291877597213862
1972,3,0.034149308471037414,0.03245794418667003,0.01638430198837892,0.06173224292871678
1972,4,0.030909722098697322,0.028973033627695245,0.01278869973217825,0.0600670543426544
1972,5,0.01965297406792269,0.01889146759585407,0.010424778157701334,0.03338633435251864
1973,1,0.04090861959254121,0.027241055065210906,0.0032772910138767547,0.1573264268447217
1973,2,0.06532134439748548,0.05229804204734438,0.008275010307735794,0.19132642880672465
1973,3,0.08204838755274191,0.07282133824852582,0.020168549723411134,0.19609363756284368
1973,4,2.595551942155284e-06,1.4303857345859948e-06,1.7150982710151845e-07,1.2025287765960892e-05
1973,5,0.044069798085737646,0.04140221714985792,0.01392236728732925,0.08963226258750616
1974,1,0.03182250138561494,0.021429721948520004,0.0026038491028500055,0.1209275962626117
1974,2,0.05111786875414125,0.041143867701740916,0.006531393265652005,0.14856703303735264
1974,3,0.0637566899648063,0.05738675601946769,0.016456575341700874,0.14834804479604397
1974,4,2.041989943964173e-06,1.1240279967555749e-06,1.3500380856717914e-07,9.501946271541225e-06
1974,5,0.03524255029196203,0.032522355768606154,0.010274431307622534,0.07618231301514601
1975,1,0.027974303144919492,0.019169712605906428,0.002304287740032823,0.10315042979502963
1975,2,0.044206936349047335,0.03696860514511874,0.0062209413069588965,0.12080427941558383
1975,3,0.0567443338720995,0.05101411914745395,0.014388548629714486,0.13068790524294946
1975,4,1.8150784366742875e-06,1.000883310270781e-06,1.199421586663373e-07,8.46410896759967e-06
1975,5,0.031683254642969845,0.029015370308453085,0.008687833288414585,0.06985270723306507
1976,1,0.027554553234866545,0.01854163524272185,0.002258274624307211,0.10369387937729624
1976,2,0.04304772742784929,0.03602553074455063,0.006026385092717886,0.11759572704340417
1976,3,0.05545004137122546,0.04964843465221153,0.01394675143863483,0.1288209898557289
1976,4,1.7602376280345308e-06,9.756414968871414e-07,1.1724973704812831e-07,8.094195285401686e-06
1976,5,0.03026991270373392,0.028344759703357668,0.008993607697846965,0.062085658918804444
1977,1,0.0401772510677111,0.03511029920135472,0.01142498623178892,0.09778492586450672
1977,2,0.04257593414564469,0.03928218804014401,0.017742484741328453,0.08654049404997895
1977,3,0.027101037311531292,0.02475496702655868,0.010605297091930727,0.05717043437549975
1977,4,0.030172689249397505,0.02754924130263705,0.011532808926432535,0.06408242174722394
1977,5,0.022650212009961642,0.021100156988012306,0.009895448056633317,0.044230544819395076
1978,1,0.04266251601275768,0.028530250184968582,0.0034403295361770826,0.1630317736264948
1978,2,0.06750119932825027,0.0552748968048661,0.008946671852979326,0.19148546077033457
1978,3,0.08564395124343666,0.07640000144676995,0.02142309868019755,0.20002141402672222
1978,4,2.708949420890474e-06,1.5025657942506735e-06,1.8060469844042009e-07,1.2589505434774611e-05
1978,5,0.046258265968155673,0.043641288939514924,0.014528613557454986,0.09321620946028625
1979,1,0.03366280600130111,0.02234550958311042,0.002622344786752589,0.1295170482410135
1979,2,0.05559400892286076,0.04224188138013844,0.006442309265055264,0.1790651440403113
1979,3,0.06929606958819651,0.05871004193720364,0.015568395012394777,0.1856876019627768
1979,4,2.195591301584867e-06,1.1694003592829978e-06,1.3401926294412185e-07,1.0482259508895715e-05
1979,5,0.037635396364725404,0.03319103001651742,0.010304707635702496,0.0919187423647291
1980,1,0.03722406724742653,0.02468024394239638,0.002919587275077715,0.14284556570966572
1980,2,0.061330617964537586,0.04704151875102368,0.007108509768938602,0.19413902202211514
1980,3,0.07608964962100648,0.06564840152974419,0.01720652644683151,0.19389010567113238
1980,4,2.375215026087479e-06,1.29700341382205e-06,1.5264548924224264e-07,1.1055042664148798e-05
1980,5,0.03958495848128647,0.037199393856236024,0.013568416826787907,0.08018624927988277
1981,1,0.017491584031225804,0.011577646779125261,0.001403638498684749,0.06783454136719443
1981,2,0.02734107844832135,0.022446639461490614,0.0036777352622338103,0.07731478628573966
1981,3,0.03382397677868225,0.03136356901209224,0.009349855571465504,0.07213598586495246
1981,4,1.0964276449003023e-06,6.107630502483651e-07,7.394823222324616e-08,5.052130254319672e-06
1981,5,0.01909840268206325,0.01777723912349153,0.005493562232278812,0.04009822845178633
1982,1,0.04288554132494135,0.040803542148844005,0.018906442274371767,0.0788466898319847
1982,2,0.02774488010495183,0.02622152619326515,0.012370980335004448,0.05192520843772025
1982,3,0.02781052766100829,0.026625332478573877,0.013789694975618397,0.04854256141282235
1982,4,0.02506047994854887,0.023753153693050914,0.010938201954192914,0.04650279236776547
1982,5,0.016063962806595423,0.015473143161230697,0.008578429868620535,0.026856179615373958
1983,1,0.02112434933603086,0.014496208480916692,0.001773925984714904,0.07789695285450414
1983,2,0.03316694387563322,0.027998591049932076,0.004767983780444781,0.08827094353115644
1983,3,0.04326807608629995,0.03855865807072368,0.01067307597713416,0.10192713456569111
1983,4,1.3604571337617788e-06,7.58391588971853e-07,9.105113710772415e-08,6.244363209283364e-06
1983,5,0.023339820323384976,0.0221168210825714,0.007177728729648578,0.04643099675801508
1984,1,0.017643654019299942,0.01596807109675148,0.006060669036152169,0.038720066214900616
1984,2,0.04499442789813785,0.04374979325951035,0.02484484708143133,0.07188911123713612
1984,3,0.020887843223127662,0.019693412356165375,0.00908117516503011,0.03947418937485212
1984,4,0.02024427367834366,0.0190838172183184,0.009019559184895944,0.03793954627603225
1984,5,0.029608419976299608,0.028743970291747405,0.016022819253416663,0.047944736938681135
1985,1,0.021334863934466246,0.014144090169577525,0.0016967998894480765,0.08208000001161968
1985,2,0.034712091002339435,0.02703867864992291,0.004188025038802291,0.10588519517584198
1985,3,0.04317567351389165,0.03761031559180136,0.010425174953688734,0.10729764521343998
1985,4,1.3630866027342897e-06,7.43109016014329e-07,8.921349123299043e-08,6.426483678909054e-06
1985,5,0.022908059432203372,0.021368841878896233,0.007613435552850242,0.04747735572849157
1986,1,0.07566670735367781,0.04872154408464341,0.005419447051040407,0.3024628811071714
1986,2,0.12953150046722017,0.09137651963768265,0.012495353781972635,0.46659772117402243
1986,3,0.15519932134636794,0.1279877143387193,0.03154167101874144,0.4356636898786882
1986,4,4.8740029741077284e-06,2.554070589041049e-06,2.7924713146498375e-07,2.365488721656591e-05
1986,5,0.08157632963525664,0.0722506360731914,0.023486711693839504,0.19371804055246658
1987,1,0.04146095159950347,0.03392777018702323,0.0047951903212927645,0.11716881041645827
1987,2,0.07957637784398437,0.06242972325309054,0.009134249440189899,0.24365836207670205
1987,3,0.10026126125990008,0.08655605001628866,0.021404333904307456,0.25634464822698133
1987,4,3.135426488612278e-06,1.699245833043234e-06,1.9440858724823718e-07,1.467472017724804e-05
1987,5,0.05486171726118883,0.04951087636072683,0.013359271816213025,0.12628915730563958
1988,1,0.03232663161092149,0.028673003544820157,0.00977200505885462,0.07590117803731909
1988,2,0.034462426148387515,0.031967835576432437,0.01487846556317068,0.06833929957633622
1988,3,0.02201303835525864,0.02020200189399668,0.008804380079146112,0.04572226686611541
1988,4,0.024646427514112456,0.022418730738924676,0.009342794171636538,0.05263803348265787
1988,5,0.01857577147333466,0.017203642771997273,0.0077837871470943865,0.037284329552809484
1989,1,0.025667386327870894,0.01717990975476608,0.0020882939842148474,0.09763123189616138
1989,2,0.040970094553734855,0.03314283085838913,0.005373709732174862,0.11824581733597266
1989,3,0.05142931043778435,0.04605508826102712,0.013043885798441748,0.11956648512017563
1989,4,1.627699619066081e-06,9.074155845050714e-07,1.0961831699617827e-07,7.5717890063927575e-06
1989,5,0.027675482067876827,0.026296430007769316,0.009031005746175083,0.054720532154697465
1990,1,0.05835261580297671,0.03916602421509696,0.004729505410428195,0.2207924344320635
1990,2,0.09274389063118232,0.07539638852663123,0.012187768288287274,0.26674468501995213
1990,3,0.11756299141836828,0.10459854736288733,0.029060342129686,0.279743106903593
1990,4,3.741468385280048e-06,2.052143182461086e-06,2.44160611252878e-07,1.753144485213824e-05
1990,5,0.06423125349335905,0.05943549820884428,0.018676765714525857,0.13673676064060447
1991,1,0.02640963817658657,0.02336143208829575,0.007854986714466055,0.06257301793582375
1991,2,0.028004817003454405,0.025980557551818117,0.012265557289730897,0.05505479691505107
1991,3,0.017860244196907234,0.01644385842759033,0.007280155734239773,0.03661767868116414
1991,4,0.01992357773966085,0.01829028900664651,0.007856601888189518,0.041525733361036474
1991,5,0.014968492256169783,0.014016985584813083,0.006701045702634913,0.028741788072744016
1992,1,0.024821109227224646,0.016097437492171053,0.0019262548250545723,0.09808878984102255
1992,2,0.03916465467074739,0.03121632921274399,0.004936470247719141,0.11583324434067432
1992,3,0.04929198389310666,0.04336536686381815,0.01186548753270557,0.12047277633674042
1992,4,1.5491366288947328e-06,8.532997316236214e-07,1.0184225403327153e-07,7.182805565996796e-06
1992,5,0.026068573839824586,0.024640286338741088,0.008800145134177017,0.05210271208574806
1993,1,0.01712412687561688,0.011425335443644453,0.0014010798718856999,0.06554728887628782
1993,2,0.029743094788967802,0.02150793526900768,0.0031519884176671883,0.10321460221307263
1993,3,0.03341862522806634,0.030942487967091762,0.00932036864295801,0.07123866476352368
1993,4,1.0764790872264335e-06,6.045125257981426e-07,7.381845902327156e-08,4.9481156162638194e-06
1993,5,0.018034727760009864,0.01754726495801012,0.006680475495460304,0.03241550278693801
1994,1,0.023716062944830207,0.015480440376906138,0.001832291843901955,0.09239781133243177
1994,2,0.038819149827555154,0.02950840334270405,0.004558850354467992,0.12436880791639238
1994,3,0.04877289072362304,0.04080074960189537,0.010816900874068485,0.13440618027457482
1994,4,1.5422066087484551e-06,8.151709908294428e-07,9.379223973798684e-08,7.419056061629282e-06
1994,5,0.026272934118803798,0.022999802182269078,0.007405583384800163,0.06556882546563213
1995,1,0.01609943420767179,0.011229417359161432,0.0014083450660937308,0.05799479008484881
1995,2,0.025666595865102122,0.021685706756435223,0.0036688251431104416,0.06828115809802977
1995,3,0.03288935280055091,0.030018722409243487,0.008683321479956973,0.07297071230421294
1995,4,1.044713328419353e-06,5.85811485741426e-07,7.181234018530385e-08,4.781660652408867e-06
1995,5,0.018052147277448166,0.017135522452434358,0.0055372550008087225,0.03556783380940785
1996,1,0.013554840438956594,0.009037838487541411,0.0010924213630847295,0.05229823865449771
1996,2,0.021601247688446665,0.017452839105544654,0.0027690758930894897,0.06282877781913625
1996,3,0.026649585210878336,0.024318623966117846,0.007128674646910137,0.05933296846687932
1996,4,8.550013961558102e-07,4.7585612521660395e-07,5.73258572044563e-08,3.92497997001421e-06
1996,5,0.014663416464267755,0.013828221129323148,0.004540652127226267,0.029631340290680836
1997,1,0.017278374943940578,0.011922495223432819,0.0014872959127696498,0.06342732738131611
