county_index,ethn,mean,median,q025,q975
1515,1,0.006561554812229509,0.0052165909149765755,0.0014092106503940925,0.019615762734602304
1515,2,0.022740351809240472,0.02103043079424153,0.011028218475582555,0.04451949690686863
1516,1,0.0018547505529322218,0.0017095677454625807,0.0008755264604455113,0.0036859979457641487
1516,2,0.026698435518678214,0.025101297679901255,0.016030871787140695,0.04663091637691436
1517,1,0.011092934615138945,0.008664406988276738,0.0022367361783595364,0.03427090963841223
1517,2,0.03856653962532171,0.03472887427335229,0.016842887972686862,0.08249887120059025
1518,1,0.0011781732286620132,0.0010857847393797347,0.0006018621124670236,0.002267365901155327
1518,2,0.01695411181044452,0.015908536136709988,0.01154130661375292,0.02869893794912499
1519,1,0.001022787739059255,0.0009798007865876928,0.0005593188288519854,0.0017309884455333937
1519,2,0.014714180046752035,0.014557925397914142,0.010794832277217739,0.01954147847729804
1520,1,0.0021421002923124066,0.0019687017184321105,0.000992040615082595,0.004296943148540485
1520,2,0.030830563545360845,0.02892971616737178,0.018051702978126413,0.05470901273717703
1521,1,0.020730120731754717,0.018764906087450486,0.007674094668948272,0.045280655483936484
1521,2,0.021532653776800775,0.021119825995991097,0.01486919937469206,0.030537130227277852
1522,1,0.003521400933056938,0.0031759132704682986,0.001457024327508137,0.007591645675981279
1522,2,0.05066050173387234,0.04676092961996889,0.02572862751484694,0.09754755111607978
1523,1,0.0014489876761429813,0.0013493795753216392,0.0007248555455610475,0.002755249518448318
1523,2,0.020849351609726785,0.01983101600805471,0.013563453082263182,0.03433336472957662
1524,1,0.008620791550253465,0.00714300139328602,0.0020735731074003816,0.023751266983567335
1524,2,0.030038986177415385,0.028961586622681057,0.01702683378901051,0.04913958170707551
1525,1,0.0016350739805833072,0.0014200434015866105,0.0007158194246372768,0.003912386922194403
1525,2,0.023533025037892917,0.02055837333070256,0.013201149989250519,0.05190644958853189
1526,1,0.0010280309206966165,0.0009851864526372923,0.0005613741407408984,0.0017395338526535102
1526,2,0.014791577050279796,0.01462939106135945,0.010860312243502902,0.019632973627805077
1527,1,0.0026328972546502192,0.0024120320459808386,0.0011846959378676624,0.005361894373286845
1527,2,0.037880958905469324,0.03557435338095091,0.021381259519064718,0.06767820460324987
1528,1,0.0015141079304510324,0.001319302919313827,0.0006947085262137853,0.0035348319751569604
1528,2,0.02179828048849575,0.019124019718948043,0.013018755483887997,0.04784018323799526
1529,1,0.0013386289960146795,0.0011690364494996658,0.0006398686420575549,0.002999894712721452
1529,2,0.019269275855411928,0.017030799827878564,0.012172256876184348,0.040573094961160176
1530,1,0.005365983652916614,0.004370565523172084,0.0012429821560950801,0.015316359683959948
1530,2,0.018615701942718135,0.017679348211057603,0.010031564887254287,0.03273447191913724
1531,1,0.0017868092968716148,0.0016642056592622025,0.0008660060968483867,0.003413544494667379
1531,2,0.025700183087571923,0.02452606929970637,0.016117715573801837,0.04215719728614444
1532,1,0.0010620522385278882,0.0010183172934399112,0.000582114709801049,0.0017916990634113024
1532,2,0.015279502256295709,0.01511391266014166,0.011311639320140645,0.020162643744933127
1533,1,0.04102799372192981,0.03935067090840979,0.02038757249881005,0.0713110710868356
1533,2,0.023677288452034467,0.02337436922921718,0.01666354226537045,0.032540695936089575
1534,1,0.005547585544962605,0.004615642370223858,0.001342125783564083,0.01522896129689695
1534,2,0.019445347894377747,0.01865309311588219,0.01083807651597242,0.032551520634023286
1535,1,0.021215377292366312,0.019284707113412274,0.00793124636349412,0.04572829596767847
1535,2,0.02205653612372133,0.021694352874464605,0.015459635077136068,0.03070988621592807
1536,1,0.0023295815156064163,0.0021810698170801985,0.0011387924858416456,0.004369117016016198
1536,2,0.03352037927618131,0.032258512431841066,0.02092990049037311,0.053390048890228727
1537,1,0.0016431836977981787,0.0013363429249385913,0.000663027766140782,0.004533686037133482
1537,2,0.023691921770844383,0.019298622282020013,0.012180522310075503,0.06246572248013912
1538,1,0.0019932319912463314,0.001785902201494639,0.000880549567565411,0.004301453840709995
1538,2,0.028673139179251787,0.026190146174539252,0.01592700125347948,0.05627985967237121
1539,1,0.015553576234554856,0.013992359118276732,0.005720749448146632,0.03455393499968052
1539,2,0.01619626172395746,0.015598346763879278,0.010982265455046944,0.025068904060642456
1540,1,0.003009837927813954,0.0026809813985572205,0.0012293701405408975,0.006701160152041032
1540,2,0.04333003245601151,0.03945950095900576,0.021745109094509763,0.08754386908945888
1541,1,0.0012967014082469284,0.001158078100998442,0.0006295792722208398,0.002767765951170267
1541,2,0.018657047505268875,0.016856282053172668,0.011893755852345306,0.03656673582689682
1542,1,0.018879583405603025,0.01678254546437461,0.006608916849975461,0.043359179760417
1542,2,0.019637189975137852,0.018630255874861265,0.012354061752552107,0.032784532155811515
1543,1,0.001755959250305498,0.0016052116175667226,0.0008160210514888466,0.00359254158412225
1543,2,0.025271388746552274,0.023494355643498527,0.015050953968456793,0.045950190431154184
1544,1,0.0027518062233997356,0.00250923684483578,0.0011961614041866504,0.005739425012308255
1544,2,0.039581304692722745,0.0368756088355966,0.021328504715565768,0.07378319640965063
1545,1,0.0020069975600631846,0.001868393565207045,0.0009728486457107784,0.003842290124748693
1545,2,0.028890100061730276,0.027564945834069064,0.017900104325624416,0.04766910292383098
1546,1,0.0019596702265865153,0.0017922191302603896,0.0009043273788953004,0.003988234952338914
1546,2,0.028197652717790452,0.026363157828481705,0.01647863787384482,0.050886210457246187
1547,1,0.0016199903311948992,0.0014081104499437786,0.0007164376996840317,0.0038117335285112867
1547,2,0.023319415075167316,0.020409623573336616,0.013220662983436519,0.051784202666371494
1548,1,0.0017311979215012593,0.0014699101360354568,0.0007385379431146781,0.004349161691114184
1548,2,0.024917102475388374,0.021249745853623547,0.01362363787836331,0.05958447731877963
1549,1,0.0033935705713330033,0.0030924456468053203,0.0014641786811105655,0.007070994450791509
1549,2,0.04881740716479044,0.045684693962446885,0.026003418603780415,0.08979122668444264
1550,1,0.00103674011272307,0.0009926352225647517,0.0005628188117571713,0.0017601763658411163
1550,2,0.01491774191390019,0.014751224529144596,0.010846880101046924,0.019969158823310122
1551,1,0.0012116607848245945,0.0011456780609763418,0.0006332690061016583,0.002181226739547288
1551,2,0.017433725309769086,0.01686574551429084,0.012128744644856774,0.026182256938732478
1552,1,0.0010702915103221306,0.001025685886536539,0.000584538120532303,0.0018144460655986352
1552,2,0.015398248145280343,0.015233443736861717,0.011315335776628063,0.020439368590026152
1553,1,0.008475792055750542,0.00682214494736855,0.0018477131221024147,0.024825167926168096
1553,2,0.029568930736894476,0.027469260416992016,0.014250364724541147,0.0572831814987217
1554,1,0.0019409270248288524,0.001660334605310806,0.0007984760825615298,0.0048062387978116015
1554,2,0.02792212552866438,0.024140037470467866,0.014536845495089872,0.06420228367097493
1555,1,0.0029032557410381397,0.002695007052382463,0.0013376712877033504,0.005687671975765139
1555,2,0.041782769421978234,0.0397913051274753,0.024157577404202615,0.07064415185115502
1556,1,0.0013180259785325848,0.0012426682186903021,0.0006788185225599363,0.0024014050865616707
1556,2,0.0189613014880926,0.018310629379944536,0.012918580686062558,0.02888155060978292
1557,1,0.0014581475098608902,0.0013508640552555677,0.0007214249133198932,0.0028181451730046833
1557,2,0.020980745850839106,0.01979534299501293,0.013524331702368782,0.0355623597109126
1558,1,0.007783491495395806,0.0063163670337301634,0.0017550614586847209,0.022360463684052003
1558,2,0.027164977495214647,0.025492502025808224,0.013646166257032358,0.050315977127622494
1559,1,0.0017684114056428447,0.001660988686004533,0.0008914589875001396,0.0032610130947574056
1559,2,0.025440893510732462,0.02450082773978004,0.016729644171956062,0.03960203563728424
1560,1,0.0017424145025938954,0.0014503686955330709,0.0007171408162761029,0.004609189100822098
1560,2,0.025081303224187126,0.020943872068436384,0.013118485458322499,0.06282264146852579
1561,1,0.004635466982793483,0.003712081713239764,0.0010352854654876577,0.013620822071084792
1561,2,0.016081413478840508,0.014898948162103878,0.008324156237267443,0.030920924315260525
1562,1,0.0013688128226707363,0.001205161517512848,0.0006481936619855528,0.003090499963764391
1562,2,0.01969491484299449,0.017546826402541266,0.012245118036132301,0.04153381483718273
1563,1,0.0018380423948662753,0.0016654300692697716,0.0008371272779984358,0.00387062495168422
1563,2,0.02646344802154962,0.02437196712793422,0.015293845783476888,0.050025265501829376
1564,1,0.002816767770966219,0.002519505304739527,0.001165996707515811,0.006225453931833751
1564,2,0.040526267096983586,0.0370004818204111,0.020659866889245215,0.08056065123372809
1565,1,0.001439307015368338,0.0013524815930754238,0.000738107141029771,0.002647758874846465
1565,2,0.020714190379196844,0.019894945075313027,0.0139140043742007,0.032478051419275664
1566,1,0.004035752239693395,0.0035826391201746874,0.0015772583077231035,0.009128963147949335
1566,2,0.05808782403726296,0.052877751830417805,0.027483308504644123,0.11911829486973492
1567,1,0.0011377620077242176,0.0010703933413242703,0.0006054118297305316,0.002011915496962501
1567,2,0.01637365186419486,0.015819278939678275,0.011712966206420596,0.02336055278816965
1568,1,0.026356740658518233,0.023993564728867642,0.009955020200792248,0.05600703353303361
1568,2,0.02761349717641482,0.02699784702359813,0.01847537953242759,0.04027939865676034
1569,1,0.007974885871193486,0.006432705106980069,0.0017575455823371552,0.023344649557890593
1569,2,0.02770264549441967,0.025952082624313862,0.013838309055459524,0.05167784062083099
1570,1,0.0018023027944648938,0.0016803516221349302,0.000894964585236744,0.003416981794569492
1570,2,0.025945967698197098,0.024725198787503212,0.01663703563821983,0.04242159494037414
1571,1,0.0010447189155002499,0.0009992462067100845,0.0005589382504981733,0.0017895618640036994
1571,2,0.015032585039431903,0.014843863131548389,0.010647062571177543,0.02051808850582
1572,1,0.0011049373218060027,0.0010360626069910095,0.0005868494432855012,0.0019418057579100412
1572,2,0.015902485402604576,0.015317052363088019,0.011357910499604286,0.0222246207731123
1573,1,0.0019825257639896087,0.0017889643744332002,0.0008971612896111273,0.004225874243411947
1573,2,0.028521425817295873,0.02618052724103037,0.016346972971206575,0.054514436441031655
1574,1,0.023420997828945668,0.020896304302782033,0.00828362987735685,0.05326491931300812
1574,2,0.02439828177796586,0.023359934011328493,0.015159099915533745,0.0397134357160025
1575,1,0.0034022963479000043,0.003039675329294609,0.0013742692958260692,0.007594805431567025
1575,2,0.04895290302114283,0.04469771237792142,0.02409086580562828,0.09826393815740957
1576,1,0.0010263449006105564,0.0009841661007972797,0.0005636839242069877,0.0017341587414312913
1576,2,0.01476709613384111,0.014610229196450733,0.010910464974567722,0.019530992365068882
1577,1,0.02077579750288509,0.018942623797924135,0.007912778557555893,0.0441104436834423
1577,2,0.021657701871276917,0.021341253276831326,0.01541128576522274,0.029640677077188687
1578,1,0.0012192968961491396,0.0011497284787374811,0.0006389938342165795,0.002213119816807596
1578,2,0.017543613044399994,0.01692836786589518,0.012204897498225684,0.0266344919644189
1579,1,0.0015091616175941583,0.0013498236347524806,0.0007029452271607689,0.003274599820180003
1579,2,0.021708888424649436,0.019634361807969174,0.013172877111968299,0.04337754248914573
1580,1,0.001953856684299469,0.0018347490102165291,0.000970587577979858,0.0036286463057971716
1580,2,0.028109147696912952,0.027078955543095636,0.018073245154716713,0.04404865366447265
1581,1,0.02315246063551962,0.0211353229980398,0.008842811098734452,0.04901925462664388
1581,2,0.024126068978408514,0.023815844259893762,0.01731713731592147,0.03273342897587699
1582,1,0.0014820744453573752,0.0014005136772263062,0.000775648550099601,0.0026649842382976824
1582,2,0.02133725750267131,0.02062308758905578,0.014681622943998197,0.03215783577233083
1583,1,0.00110129619498123,0.0009959914855133382,0.0005566098195539985,0.0020995127387116053
1583,2,0.015842911892586926,0.014661197296169487,0.010659842315429055,0.026595576634050815
1584,1,0.0009489913586317809,0.0009092450909518806,0.0005118140103798107,0.0016230258242851913
1584,2,0.013647573764122267,0.013489427067916664,0.009811598743092766,0.01838949693769279
1585,1,0.0022392276817896355,0.002021842886849192,0.0009821751065009546,0.004764648086433203
1585,2,0.0322187810903127,0.029704301376309285,0.01774211633780405,0.06152080383784579
1586,1,0.0014641565647115283,0.001248017706015307,0.0006496571870728638,0.003652879833931188
1586,2,0.021083226718996328,0.018036589282195856,0.012155366069678894,0.050233634648231384
1587,1,0.002178273464542015,0.0019699583138350226,0.0009617198413823268,0.004609828667182987
1587,2,0.03134412133716765,0.028940148866995676,0.017293382042461482,0.059269414052067405
1588,1,0.0018334621826235824,0.0016944567678444096,0.0008721218742241294,0.0035958539410996765
1588,2,0.02637780651559543,0.024901960279763276,0.01608346358011256,0.04535354919058158
1589,1,0.0020802826743999193,0.0019307220983773923,0.0009932326523791107,0.004048560671394812
1589,2,0.0299331144511217,0.028385119930611855,0.01822939971476334,0.05045009947455102
1590,1,0.0012227408897636162,0.0011725994411382066,0.0006713472801065083,0.002063404788029082
1590,2,0.017607469099492325,0.017413592220636653,0.01291879699955158,0.023409839872012544
1591,1,0.0019755506196403637,0.0018538544770170082,0.000989608481946037,0.0036703639511435366
1591,2,0.02842988700435204,0.02739644087128053,0.018279428726901286,0.044742222373828716
1592,1,0.002808571446721296,0.0025741282633775743,0.0012610223581385408,0.005692616951416826
1592,2,0.04041182375868517,0.03801380703501858,0.022665558539753702,0.07220946614640558
1593,1,0.0012552761080971246,0.0011803671332703523,0.0006482425187162851,0.002305042404404073
1593,2,0.01806050899677558,0.01736436403281885,0.01229461805698037,0.028012956669886974
1594,1,0.016243264903772828,0.014534315654897462,0.0058548993829960864,0.03646333891808355
1594,2,0.01689934643232688,0.016167943603030088,0.011165807759284762,0.027110516384182853
1595,1,0.003532436334301601,0.0031482990845142986,0.0014018412803892563,0.007894866421928957
1595,2,0.05080648077330442,0.04637256784657645,0.024533507799353056,0.10276383379149391
1596,1,0.0015131536112858977,0.0013991792741330268,0.0007420589122481521,0.0029642436403746314
1596,2,0.021758059667087624,0.02048576985576986,0.013869685519406247,0.037209475574049855
