county_index,ethn,mean,median,q025,q975
1877,1,0.007112960666368618,0.0058863106450174636,0.0017150737639896967,0.019632553632108175
1877,2,0.024932987542236613,0.02390327698279035,0.013786154612660625,0.04177094276710547
1878,1,0.005857259270450807,0.00477881646640262,0.0013526533268123056,0.016791974997345676
1878,2,0.020413448406808737,0.019350872215413338,0.0109323690059956,0.035944651912683916
1879,1,0.0033429908437911677,0.00306474167125441,0.0014675590688826995,0.006831495969897108
1879,2,0.04806618500984598,0.045192905413165646,0.026267422032840007,0.08673833726842813
1880,1,0.0027483881578793962,0.0025882058286455607,0.0013565151276330827,0.005063198014783231
1880,2,0.03952989484853373,0.0382678060192461,0.0250546485507278,0.061439954045444334
1881,1,0.002478950960360227,0.0023503830088301538,0.001271208128454454,0.004428660212740024
1881,2,0.03564535111733438,0.034797160257846314,0.023764694331760358,0.052212547689796565
1882,1,0.0259289860583591,0.02460413304407558,0.011345243633563824,0.0479743218920831
1882,2,0.027899812020186827,0.027573486603661292,0.018932701218176785,0.038818472633312735
1883,1,0.003978230212129146,0.0037704790765120486,0.0020233709840608506,0.007121758601311485
1883,2,0.05727222283966664,0.05585184173405744,0.037291783448416285,0.0854635523980505
1884,1,0.005592369088511124,0.0045789502674663885,0.0012962926379819128,0.01590661762150584
1884,2,0.019464981965274335,0.018513544014768,0.010507382443883164,0.033960924057764845
1885,1,0.011016387648211142,0.00913449673886734,0.0026409264375941975,0.0305767443149566
1885,2,0.038529820557542664,0.037045403635623024,0.021459194400283075,0.0640649927890824
1886,1,0.00886317259832873,0.007447215555488315,0.002200788335104421,0.023856981359793868
1886,2,0.031208026918051114,0.030152139997993238,0.01802509833993133,0.05040316093191713
1887,1,0.00872950785188955,0.007164124163638529,0.002029067775140445,0.024752612994427433
1887,2,0.03038385835009676,0.029045525892921205,0.016432622435736313,0.05196201220983438
1888,1,0.010492123170654327,0.00858159557650091,0.002413525083189305,0.02976610318094185
1888,2,0.0365871385502816,0.03479904582012168,0.019245859374686616,0.06391101169905676
1889,1,0.027965318599598728,0.025425504223858357,0.010412800948070766,0.05986002786234026
1889,2,0.029185203407524365,0.028588969848604963,0.01974725721049632,0.04200950027001608
1890,1,0.024892266782357002,0.02376116454064383,0.011231890450428694,0.044725121514150895
1890,2,0.02699288863784823,0.026637951187067,0.017730876593584285,0.038181919804055824
1891,1,0.0023651644405490043,0.0022073651752909816,0.001144003168115549,0.004510057309460225
1891,2,0.03401111804135779,0.032527620740412516,0.020974565592967225,0.05534236163417419
1892,1,0.001997000961974711,0.0018740686597556117,0.0009848143091465075,0.0037228950182326224
1892,2,0.028715663185518957,0.02761338495600374,0.0182312887863483,0.045692545210532086
1893,1,0.006015411524759335,0.005070253328567417,0.0015030994511305352,0.016123155060821827
1893,2,0.02126544661218356,0.020495783455004274,0.012025876896902432,0.03484148798675152
1894,1,0.006576069809520601,0.0053423606364989985,0.0014823905000479539,0.019071149174636138
1894,2,0.022960397023045483,0.02151096275807991,0.011745266936530944,0.04254947391000609
1895,1,0.002728671441285591,0.002352730929529974,0.001093522731406748,0.006647544755370056
1895,2,0.039262770228554435,0.03423014055997282,0.019587333896597107,0.08825003582670973
1896,1,0.014448861193532673,0.013071490524044275,0.005399565677219557,0.031106286900958024
1896,2,0.015052797773386382,0.014659839643990938,0.010678160320671587,0.021103707664282278
1897,1,0.0021935750643245814,0.002026986060839049,0.0010358352811172529,0.004310764045186875
1897,2,0.03155652095615668,0.029813099915520294,0.01903913777620899,0.0542798536706018
1898,1,0.0013866653571326694,0.0012856924132063157,0.0007165198190585623,0.002628055036486924
1898,2,0.019947349421096213,0.01887147879851813,0.013730408670443844,0.03267456937186817
1899,1,0.0029636008834565387,0.0027323661191605312,0.0013464320675687727,0.005907788967565702
1899,2,0.04263852110221684,0.04028962178505738,0.02427887276034735,0.07454024262732609
1900,1,0.0011447552129097871,0.0010986238063750687,0.0006277016044766172,0.0019277095174720469
1900,2,0.016462799325978644,0.016287450422463857,0.012165547773188306,0.021751038987775344
1901,1,0.002235680574436458,0.0020383827196059755,0.0010141696914751505,0.004589449224723191
1901,2,0.032172793368393876,0.029898287122279175,0.018516507150911705,0.059051556551065754
1902,1,0.005588304680263396,0.004648675424354057,0.0013695907701577362,0.015366638300380828
1902,2,0.019535830282291708,0.018882104432432753,0.011361799825773736,0.0313808123431523
1903,1,0.010279785909197092,0.008572691449367481,0.0025096769672531744,0.028141857920486357
1903,2,0.03605830048462102,0.03480622721221896,0.020537004268817154,0.05877640745374596
1904,1,0.005941918508725864,0.004928888793418188,0.0014292075004712708,0.016442360046022588
1904,2,0.020825233186029076,0.01994852075178946,0.011618541133884535,0.03492278972311095
1905,1,0.02312131006152562,0.021366834631368174,0.009076873895340714,0.047108971946524615
1905,2,0.024451982644893063,0.023945945448788176,0.01621103330839747,0.03558136847009679
1906,1,0.0036765560835466137,0.0030687396057205276,0.0009073092630425466,0.01003681334641224
1906,2,0.012859418763136985,0.012443684335531835,0.007557293665605749,0.020506500323569963
1907,1,0.01929782880861741,0.016342353842067475,0.006178927925734797,0.04994432506755196
1907,2,0.020059712735067188,0.017824863749960188,0.011395046006855336,0.042609312173241515
1908,1,0.0021274045873345953,0.0020186631251056563,0.001103038803818946,0.00376615037610114
1908,2,0.030600071218533968,0.029878997681316997,0.02073495550934545,0.044596626612923275
1909,1,0.001306536632332479,0.0012446756156575917,0.0006970789084867745,0.0022764472514338586
1909,2,0.018795273515775382,0.018378614573643405,0.013374606965753478,0.026712164961494717
1910,1,0.00740361444023822,0.00621428282576548,0.0018188376278107888,0.020029771096178383
1910,2,0.026054972380850326,0.025131051738481795,0.014776798216863988,0.04264938297174345
1911,1,0.008281665689457209,0.006892138038100576,0.001999884925330548,0.02270704310751163
1911,2,0.02922567947958383,0.027910493304197988,0.01575949641401513,0.050161023012936075
1912,1,0.002666477047195963,0.002445446661862358,0.0011998187723717218,0.0054295027848168375
1912,2,0.03835253760168025,0.03598424726064467,0.02169150206436673,0.06910459602609849
1913,1,0.0017764815797096409,0.0015147474372083445,0.0007564767548647235,0.0044450055349078265
1913,2,0.025554344426529423,0.021891452570554217,0.013857405576652724,0.05994332623511032
1914,1,0.0010976540602536515,0.0010519467923761393,0.000594343276295759,0.0018625350427529162
1914,2,0.01578599896133968,0.015600248817402879,0.01145276295259233,0.02118154628404064
1915,1,0.0015846926199079294,0.0015062305063005292,0.0008301156137186643,0.0027859623251090143
1915,2,0.02279324423988971,0.022260257532228135,0.015752068778318428,0.032944342711675005
1916,1,0.0018553190310988206,0.0017510756369151985,0.000945852047139672,0.003352524132946395
1916,2,0.026683725839277084,0.02586354522300991,0.01774373299137101,0.04045022620333243
1917,1,0.0025240262153966727,0.002394148257015132,0.0013037992689308889,0.004490202294303189
1917,2,0.03631067043428713,0.03548828220278591,0.024265848470506925,0.05313347221804243
1918,1,0.005371456082336197,0.004522858954949981,0.0013516221389168694,0.014325538328412142
1918,2,0.018925115555818012,0.018324096175796552,0.011079677880340559,0.03014290400436815
1919,1,0.017717437412380313,0.01604488170984042,0.006514915431112607,0.038562621305208315
1919,2,0.018496920433547007,0.017926117365323645,0.012320052411821342,0.028008008662430972
1920,1,0.0037988464239647915,0.003505527502208638,0.0016953714711919934,0.007624255824284296
1920,2,0.05464024249215765,0.05172781550793262,0.030423146767382205,0.09551332744600811
1921,1,0.0059073553644919926,0.0049157698482830275,0.001433149833742948,0.016127615372045517
1921,2,0.020703768133243115,0.01994201723040662,0.011816726621201415,0.03385282234944211
1922,1,0.0042184748235735755,0.0034977180232267984,0.001015908925504755,0.011758338742323448
1922,2,0.014761438737216618,0.014115592719023686,0.008296947908358079,0.02496559988417949
1923,1,0.003129568085582716,0.0028779129571213187,0.0014381525286291262,0.006266059231750975
1923,2,0.04504260562913487,0.04245519375130016,0.025841562153887943,0.07962834376024447
1924,1,0.008222289938908708,0.006970023061755781,0.002085307124237516,0.021779104837195834
1924,2,0.029105715931806234,0.028146828820654366,0.016884310550905904,0.04659814377505221
1925,1,0.007312079481960212,0.006006351877745905,0.0017018484525129108,0.020674602468844887
1925,2,0.025593347926742366,0.024305344498998665,0.013523028611539986,0.04498682643003668
1926,1,0.007061777953405813,0.005958702011385073,0.001781574527530987,0.01879764899332703
1926,2,0.024956672877012347,0.024145246877888136,0.014391217759264663,0.04024560073500668
1927,1,0.01603156240817478,0.014777264495656028,0.006296375967658602,0.03283227896497179
1927,2,0.01691561715446827,0.016537039046357026,0.011516143425321574,0.024572855745483048
1928,1,0.023665339980443855,0.021804593061517198,0.009238046499944757,0.04875541151146899
1928,2,0.024892532991552647,0.024504308506541783,0.017161742285782617,0.03485646138088966
1929,1,0.013996596225127276,0.01273394331418109,0.005234916430600795,0.030068400281001197
1929,2,0.01452667652655161,0.014355204194060767,0.010447627234511963,0.01956129458053781
1930,1,0.0011348074453285042,0.0010625612927536038,0.0005955304283746127,0.002015745837117662
1930,2,0.01632809356217404,0.015681508063619003,0.011414526902237224,0.023370114206697358
1931,1,0.0019060431745430398,0.0017925704149898362,0.0009565845634344555,0.003522227843315465
1931,2,0.027423730226625125,0.026383322833821287,0.017826586166218537,0.04306699366032594
1932,1,0.001498607239344891,0.0014259348367467017,0.0007985992767762952,0.0026267259762764307
1932,2,0.021568912519893017,0.021030220998507577,0.015211282260533664,0.03109334785283015
1933,1,0.007243991145449843,0.006069921423064553,0.001806740639393518,0.01958376314503934
1933,2,0.025447627171439932,0.024630827944065438,0.014793120570665296,0.04067780593983211
1934,1,0.0015542338573294604,0.0014573100222130375,0.0007860252030521586,0.0028978867539777063
1934,2,0.022347953497101468,0.021451180248125368,0.014767672927658975,0.0353112051866485
1935,1,0.001825840420565398,0.0017382960148227093,0.0009655445054070963,0.0031677021988780617
1935,2,0.026278896857819718,0.025737525243667406,0.018229645109173256,0.03738053991336328
1936,1,0.0030539720784824903,0.0028591361049042736,0.0014670625823900536,0.005750297740497413
1936,2,0.043917636975216535,0.04226410301981566,0.026851351497077448,0.07041634724819089
1937,1,0.008534525165600456,0.007157573808182282,0.002100648393828071,0.02302530230273043
1937,2,0.0301022521045712,0.02894275054749901,0.016864240370073075,0.04979007302603572
1938,1,0.004524335647848963,0.004137221424053353,0.0019527307816178028,0.009345385753562935
1938,2,0.06506183359709308,0.06105429704298938,0.03461679219668087,0.11841261009837416
1939,1,0.0032295935446278435,0.00272975488107929,0.000822028379825152,0.008553857651637038
1939,2,0.011419215220217405,0.011026835846375703,0.00671525830304693,0.01825713284892546
1940,1,0.0013917139430569883,0.0011983625466830527,0.0006221754322542358,0.003269544149476656
1940,2,0.02001483068552731,0.017480842443858252,0.011522602361276332,0.04493170494464884
1941,1,0.019424885748319062,0.017866392389126885,0.007511807731383185,0.04022594730715658
1941,2,0.020412940561351817,0.02003886569455477,0.014009232443384315,0.028974705463717224
1942,1,0.003678160632639068,0.0033804892210852434,0.0016397872710823133,0.00741414954613124
1942,2,0.05290324206055895,0.04996841132854847,0.02921887560273566,0.09357975671684259
1943,1,0.019153304302136243,0.017759374624893416,0.007660936222092479,0.038388938441127875
1943,2,0.020402663995630975,0.019860157282485993,0.013208440854816638,0.03069362176104596
1944,1,0.002894978318080367,0.0026403380364750173,0.0012766281732237265,0.00601168531697334
1944,2,0.041647900278138535,0.03881239537131499,0.02273710130139558,0.07658450890328895
1945,1,0.0024219010921564927,0.00227108092215888,0.0011891496022766901,0.00451907046821027
1945,2,0.034870804051589536,0.033483066950696506,0.02194090706928595,0.056080988590971104
1946,1,0.0026876554629908915,0.002537532916694866,0.0013382044063911824,0.004915827695147676
1946,2,0.03866053783416229,0.0374873286505184,0.024756247899166466,0.059204293840511825
1947,1,0.027466929058755293,0.024895755011573477,0.010005716791431687,0.05949322985598921
1947,2,0.028799200902477805,0.02786097615445427,0.018096227678992955,0.04502751481521092
1948,1,0.0025919393277808746,0.0024206533834702794,0.0012497618043999898,0.004900079639791994
1948,2,0.03727531522507137,0.03574562549625293,0.02279914496592988,0.06045222308487469
1949,1,0.004943313368252381,0.00459532475577679,0.0022620194811068394,0.009637195490435235
1949,2,0.07110371420429953,0.06801036493881682,0.04056760589225509,0.11922560914706858
1950,1,0.005919588445883265,0.004830386973181592,0.0013546779430266163,0.01693144270053515
1950,2,0.020662371176128954,0.019468605741796985,0.01081714653505981,0.03727250105796086
1951,1,0.003022193876207143,0.002727633867691062,0.0012805553654859029,0.006485992937534362
1951,2,0.043469922400891745,0.04011070715508654,0.022751383254932273,0.08346774694221994
1952,1,0.034386318552315304,0.0332126794237207,0.017773681666017258,0.057526489692010616
1952,2,0.02006250835579614,0.01979219320904818,0.013822467664129055,0.027787424691069665
1953,1,0.0033283194788767297,0.002900893675214192,0.0012782508251787368,0.007911607169070599
1953,2,0.04787937916128732,0.042594272008996126,0.022414166448574458,0.1040978699517268
1954,1,0.0026966561841493156,0.0024383379926817134,0.0011823335867329685,0.005755983988555574
1954,2,0.0388069504121736,0.03572605598731056,0.02124218943290642,0.07458381080718804
1955,1,0.007077426752556909,0.005863782316793574,0.0016934899170363354,0.01960650866112569
1955,2,0.02479753663744348,0.023788481909429435,0.01369335164344714,0.041558552585105754
1956,1,0.006743183685379821,0.005563028640240511,0.00159638381184994,0.018845004707621498
1956,2,0.023643184193563656,0.022550193921316432,0.01276498277451437,0.04088278310795515
1957,1,0.008676829634463465,0.007229312062614474,0.002097330330383221,0.023800820414608317
1957,2,0.030392073122848015,0.029223728450970873,0.017122595766662252,0.050033171537671534
1958,1,0.0018706371112255506,0.0017095495232640244,0.0008754601332579678,0.003825097920202569
1958,2,0.02690156253800954,0.025048327861574966,0.016186817915309577,0.048860612185041286
